
2016-10-20 14:14,"Was the jobs report really as bad as #Trump said it was at the #debate ? Check the facts http:// lnkplg.co/orQrJ pic.twitter.com/Jf0RPYuVPD",  Negative

2016-10-20 14:11,""There's only one of us on this stage that has shipped jobs to Mexico..." Pretty much says it all. #Election2016 #debate",  Negative

2016-10-20 14:07,"@AP @Reuters @ABC @CBSNews @NBCNews @MSNBC @CNN UR NOT GETTING AWAY w/THIS DO YOUR JOB REPORT IT! #Debate #Hillary https://www. washingtonpost.com/politics/forei gn-governments-gave-millions-to-foundation-while-clinton-was-at-state-dept/2015/02/25/31937c1e-bc3f-11e4-8668-4e7ba8439ca6_story.html …",  Positive

2016-10-20 14:01,"Great job by @lh_carter sharing her expert opinion & @Dialsmith online dial testing results on @FoxNews . http:// video.foxnews.com/v/517823677700 1/what-do-voters-think-of-the-final-presidential-debate/?#sp=show-clips … #debate pic.twitter.com/kvOcEEpEzd",  Negative

2016-10-20 13:55,"Chris Wallace did a GREAT job last night at the #debate , for the record. #DebateNight #Debates #Debates2016",  Positive

2016-10-20 13:48,"@HillaryClinton You have nerves of steel -excellent #debate Very good job considering what your up against! #pa #OHHillYes",  Positive

2016-10-20 13:46,"I really have to hand it to Chris Wallace for doing an outstanding job moderating last night’s #debate . Zero bullshit tolerance. Thank you.",  Positive

2016-10-20 13:41,""Chris Wallace did a good job . Taking no shit, like a veteran teacher monitoring detention hall," #StephenKing #ChrisWallace #debate",  Negative

2016-10-20 13:41,"WHY DOES TRUMP THINK ONE SINGULAR UNITED STATES SENATOR HAS THE POWER TO RADICALLY TRANSFORM OUR SOCIETY AND ECONOMY ??!?!?!?!? #debate",  Negative

2016-10-20 13:38,"Question for #trump supporters. What do you see in him besides the fact that he's not Hilary. I'm curious what his supporters think #debate",  Positive

2016-10-20 13:35,"Wow, an actual #debate on issues. Amazing! #ChrisWallace did super job . Worked w/ him in NYC at NBC News. Mike Wallace (60 min) is his dad.",  Neutral

2016-10-20 13:34,"Trump: "Your jobs will come back under a Trump administration." pic.twitter.com/4xbhEGhY5U #Debate #Debates #DebateNight #Trump https:// twitter.com/FoxNews/status /789152911238410241 …",  Negative

2016-10-20 13:30,"Trumpy Job Titles, #Millennials and How Income Affects the Way We Vote: http:// pysc.al/8h4z305lAmz #election2016 #debate #trump #clinton",  Negative

2016-10-20 13:28,"Who would have thought? @FoxNews Chris Wallace owns the #debate , pushes hard, with balance, firm but respectful. Best mod ever. Good job !",  Positive

2016-10-20 13:28,"@BBCNuala excellent discussion and great job keeping it on track ! #debate ...continued ! #USElection2016 @BBC_WHYS",  Positive

2016-10-20 13:27,"Great job @HillaryClinton ! Thank you for everything! #debate #debatenight",  Positive

2016-10-20 13:26,"Honestly I have to give it up to Chris Wallace. He did a fantastic job of maintaining equal time and order for both candidates. #debate",  Positive

2016-10-20 13:24,"@realDonaldTrump makes @SNLUpdate job so dang easy! LOL! @HillaryClinton #NeverTrump #BoycottTrump #nastywomanunite #TrumpBookReport #debate https:// twitter.com/cafedotcom/sta tus/789154579061637120 …",  Negative

2016-10-20 13:23,"To be fair, he pronounced it "ombrés," and like, there are a lot of bad ombré dye jobs out there. #debate",  Negative

2016-10-20 13:20,"#ThursdayThoughts #ImWithHer #Trump #Debate #Hillary #Vote #Democrats #Jobs #Economy #DonaldTrump #HillaryClinton #Outnumbered pic.twitter.com/N3jHhCyCGI",  Negative

2016-10-20 13:17,"@CCCINNC @Kerri1111 @JamesOKeefeIII @HillaryClinton Hillary you are bad for the country, economy , humanity #debate",  Negative

2016-10-20 13:17,"Its not the 'Village's job it's the PARENT'S JOB ' to raise their children! PERSONAL ACCOUNTABILITY! #debate https:// twitter.com/scrowder/statu s/789146649159491584 …",  Negative

2016-10-20 13:10,"The American economy has been stuck in a gloomy bucket rig for TOO LONG! I will RERIG this nation! 7/16"! #debate https:// twitter.com/georgely47/sta tus/789151186385526784 …",  Positive

2016-10-20 13:06,"Hillary signs in the recycle bin will help create wasteful fraud #Oblamea http:// admin.green jobs #ThanksObama #debate @YoungCons",  Negative

2016-10-20 13:05,"@mrbobodenkirk America needs another Trump impression and you are the man for the job . You can be better, stronger than the others #debate",  Neutral

2016-10-20 13:04,"Trump is on fire right now and on message, Disciplined. Greet Job ! #Debate #donaldtrump #TrumpPence2016",  Negative

2016-10-20 13:02,"It's truly shocking she'd have answers prepared to Q's about SCOTUS, foreign policy, and the economy , at a #debate for the job of POTUS. https:// twitter.com/realDonaldTrum p/status/789117930801926148 …",  Negative

2016-10-20 12:58,"Writers at #SNL be like "this is the easiest job ever" #trump #USElections #Debate",  Negative

2016-10-20 12:58,"So we as voters know that YES, @realDonaldTrump CAN do the job , I.e. a great #debate outcome. But it took TWO failed attempts first. #WTF ? https:// twitter.com/KellyannePolls /status/788929994902769664 …",  Positive

2016-10-20 12:53,"@HillaryClinton please explain what @POTUS has done to help fix the #economy so me and other smart people can debunk your argument. #debate",  Negative

2016-10-20 12:50,"Oopsie!! Didnt she say TRUMP couldn't be trusted with Nuclear info? She and Biden are doing a fair job at screwing up!! #debate #Debatenight pic.twitter.com/SmPOZbhS2A",  Negative

2016-10-20 12:49,"Head of @realDonaldTrump : election is rigged, 9/11 was an inside job , man never landed on the moon, the Holocaust never happened #debate",  Negative

2016-10-20 12:49,"When will someone ask #Trump to stand by his words and begin bringing jobs back he sent overseas? #debate #debatenight",  Negative

2016-10-20 12:49,"@gehrig38 The problem is that he isn't a conservative. He's just a paranoid nut job . And that's a nice way to describe him. #debate",  Positive

2016-10-20 12:47,"So, now Hillary is the champion for American jobs . Her 30 year history proves other wise. #debate",  Negative

2016-10-20 12:47,"Take all the confiscated guns, Implant them in place of IUD's, job jobbed! #debate #hillaryclinton",  Negative

2016-10-20 12:45,"Why no climate change questions in the debate? What's more important: abundant jobs or the ability of the planet to support life? #debate",  Negative

2016-10-20 12:43,"Hillary Clinton wants you to choose a borderless world where working people have no power, no jobs , and no safety. #debate",  Negative

2016-10-20 12:41,"Of the issues discussed in last night's #debate , which candidate did a better job of outlining his or her respective plans? Tweet #JayLive .",  Negative

2016-10-20 12:36,"@foxnewssunday I admit, I didn't think Chris was going to be fair, but I was very impressed. Thank you, great job . #debate #debatenight https:// twitter.com/magnifier661/s tatus/789133922617561089 …",  Negative

2016-10-20 12:34,"#debate I have no idea what topic they were suppose to be on anymore. I think economy ? Somehow we wound up in Syria.",  Positive

2016-10-20 12:33,"#Trump did a much better job of completing thoughts and redirecting back to current question at last #debate",  Negative

2016-10-20 12:28,"In effect. He's telling the 55% of Americans that approve of the job Obama is doing to vote for HRC. Genius idea DJT. #Debate #ClownTrain https:// twitter.com/georgetakei/st atus/788946292143775744 …",  Negative

2016-10-20 12:27,"The #economy was barely mentioned on last night's #debate",  Positive

2016-10-20 12:24,"Great job , Mike Wallace moderating the 3rd #debate . @FoxNews should be proud to have you.",  Positive

2016-10-20 12:24,"Still can't get past that HRC loudly proclaimed our Nuke response time on a #debate stage for world to hear. Nice job there. #NeverHillary",  Positive

2016-10-20 12:23,"I wonder if when Trump wins the election democrats will sit by and say, "Oh good job Donnie! Yay democracy!" #debate",  Negative

2016-10-20 12:23,"I think the only jobs Hillary Clinton has created is tens of new fact checkers... #Debate #Elections2016",  Negative

2016-10-20 12:22,"I like how Trump talks about outsourcing and how bad it is for our economy when he does it himself. #debate",  Negative

2016-10-20 12:17,"Only thing "in print" you'll be concerned with Nov 9 are the job classifieds - you dopey mullet. #NastyWoman #NeverTrump #debate https:// twitter.com/kellyannepolls /status/788929994902769664 …",  Neutral

2016-10-20 12:15,"Hillary did a great job finishing off Trump last night now it's our turn to head to the polls and bury him. #debate http:// ln.is/fivethirtyeigh t.com/NykOJ …",  Negative

2016-10-20 12:12,"We can’t believe anything @realdonaldtrump says about the economy . Here are 10 reasons why: http://www. aflcio.org/Blog/Political -Action-Legislation/10-Reasons-We-Can-t-Believe-a-Word-Donald-Trump-Says-About-the-Economy?utm_content=buffere5c2b&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … #debate",  Negative

2016-10-20 12:12,"Economists fact-check the final presidential #debate : taxes, the economy & the debt http:// money.us/2euATRA via @MONEY",  Very positive

2016-10-20 12:11,"The @nprpolitics #factcheck team has been doing an outstanding job ! Reading their #debate notes is so informative! http:// n.pr/2dRn67H https:// twitter.com/SeeSome/status /789134333751726080 …",  Negative

2016-10-20 12:07,"I HATE #FoxNews But Chris Wallace did a hell of a job moderating last night's #Debate . #ImWitHer #NeverTrump #NastyWoman",  Negative

2016-10-20 12:03,"@realDonaldTrump says Hillary got the questions before the #debate . Good lord, she knew he was going to ask what she’d do about the economy ?",  Negative

2016-10-20 12:01,"@HillaryClinton really did a shit job of saying our nuclear launch response times. seriously. #debate #neverhillary #maga #podestaemails13",  Negative

2016-10-20 12:00,"I agree "entitlements" as the problem with US economy instead of lack of revenue from top 1% ... made me cringe! #debate https:// twitter.com/juddlegum/stat us/789094011869036544 …",  Neutral

2016-10-20 12:00,"Even though Dem #ChrisWallace did a good job at #Debate he never asked #Hillary if she would accept election results. I bet she won't. #Gore",  Negative

2016-10-20 11:54,"RT dogbitesmannes: Economists fact-check the final presidential #debate : taxes, the economy & the debt http:// money.us/2euATRA via MONEY #…",  Negative

2016-10-20 11:53,"What a shock! Anti-Trumper nut job @stephenfhayes thought #Trump lost the #debate because of one answer! #DishonestMedia #clueless",  Negative

2016-10-20 11:53,"Hillary Clinton is putting a serial rapist in charge of the economy . How many times do we need to point that out? #Debate @sallykohn",  Negative

2016-10-20 11:53,"RT dogbitesmannes: Economists fact-check the final presidential #debate : taxes, the economy & the debt http:// money.us/2euATRA via MONEY #…",  Negative

2016-10-20 11:50,"@CNN @MSNBC @nytimes @NBCNews @ABCNews @washingtonpost @dcexaminer @CBSNews Hillary gave up need to know info on tv?! Do your jobs ! #debate",  Negative

2016-10-20 11:48,"#Sustainable #energy #jobs #economy NO #Debate https:// twitter.com/SAI/status/789 128071320338432 …",  Positive

2016-10-20 11:48,"@JamesOKeefeIII @washingtonpost Great job James. Thank you for being a patriot. #debate #Election2016",  Negative

2016-10-20 11:46,"@kayleighmcenany say what you want airhead. Trump is done. Ask him if he is gonna give a job for you in next reality show! #debate",  Negative

2016-10-20 11:46,"#ChrisWallace did great job as mod,but 1 of BIGGEST reasons #debate went well is: #Trump FINALLY learned to have SOME self-control. #Clinton",  Positive

2016-10-20 11:46,"Chris Mathews did such a great job ! #debate #MAGA #TrumpPence16 @realDonaldTrump @FoxNews @larryelder @KellyannePolls pic.twitter.com/KFlZIKohLj",  Very negative

2016-10-20 11:42,". @KellyannePolls Deluded or disingenuous. Either way, time to edit your C.V. & find a new soulless shill job . #StopTrump #ImWithHer #debate",  Neutral

2016-10-20 11:42,"#russia now knows #4HoursToLaunch by #HillaryClinton during #debate #debates #debatenight GREAT JOB @HillaryClinton https:// mobile.twitter.com/0HOUR1__/statu s/788949336818319360 …",  Negative

2016-10-20 11:40,"#HRC said #SCOTUS must represent the people. It's precisely the opposite. It's only job is to ensure laws are constitutional #Debate",  Positive

2016-10-20 11:38,"! @MargaretHoover Great job explaining the "woman problem" @realDonaldTrump has. Thank you! @CNN #debate #trump",  Neutral

2016-10-20 11:36,"#ChrisWallace did such an amazing job handling #Trump , #Clinton and the crowd I think he was trying extra hard to make his dad proud #debate",  Neutral

2016-10-20 11:36,"@realDonaldTrump It's almost like anyone on earth would've anticipated these questions anyway. Nice job respecting women btw.. #debate",  Negative

2016-10-20 11:34,"After watching the 3rd debate and weighing all the issues, we've decided there's only one candidate that's right for the job ! #FU16 #Debate pic.twitter.com/wdfy9G8JCA",  Positive

2016-10-20 11:34,"I thought Chris Wallace did a great job moderating the debate last night! I thought he was fair. i'm glad it was the last one #debate",  Neutral

2016-10-20 11:33,"Who thought #Wallace did a decent job last night ? He was pretty direct with @HillaryClinton questions which surprised me. #debate",  Negative

2016-10-20 11:31,"Shouldn't it be in the job description that you at least have to understand how the government works in order to run for president. #debate",  Negative

2016-10-20 11:31,"Economists fact-check the final presidential #debate : taxes, the economy & the debt http:// money.us/2euATRA via @MONEY",  Negative

2016-10-20 11:29,"Unfit nut job #trump refuses intel info! Still defends Putin. The world is flabbergasted! Never let this man near the Whitehouse! #debate",  Negative

2016-10-20 11:29,"Anything but admitting he is unprepared and ill suited for the job . #TrumpWhine #debate #NeverTrump #ImWithHer https:// twitter.com/joemygod/statu s/789124179794595840 …",  Negative

2016-10-20 11:29,"#debate Independent experts say DT economic plan will add trillions to debt and loose millions of jobs . His answer is "there wrong"? Why?",  Neutral

2016-10-20 11:29,"Great job by Chris Wallace last night. Balanced and direct, as any moderator needs to be. #debate #PresidentialElection",  Positive

2016-10-20 11:28,"#debate #ChrisWallace has done a admirable job trying to keep things in line. He certainly seems fair and balanced to me.",  Negative

2016-10-20 11:27,"A new job vacancy in Kenya? Be the first to know. #debate Open Jobs Kenya app at https:// goo.gl/XC9wpz pic.twitter.com/mG9tzAchFY",  Negative

2016-10-20 11:27,"@AP @Reuters @ABC @CBSNews @NBCNews @MSNBC @CNN UR NOT GETTING AWAY w/THIS DO YOUR JOB REPORT IT #Hillary 's a SECURITY RISK! @FBI #Debate pic.twitter.com/EvC3HKKhKL",  Neutral

2016-10-20 11:26,"The latest St Louis Daily! http:// paper.li/DerekKnight1/1 315826743?edition_id=9f917b00-96d9-11e6-ac0f-002590a5ba2d … Thanks to @agoodrun @TrilliumJobs @StlFinestHomes #debate #jobs",  Positive

2016-10-20 11:26,"Excellent job from the #debate moderator last night. Great job staying in control, asking hard questions from both candidates.",  Positive

2016-10-20 11:24,"Let's help people create their own source of income! https:// motorclubcompany.com/associate/mcaj fr/career3.php … #debate #SpiritDay #jobs #WorldSeries #entrepreneur",  Negative

2016-10-20 11:24,"@realDonaldTrump #BigLeagueTruth #debate tell me one career politician that has created a job ? They create nothing. & have no biz experience",  Negative

2016-10-20 11:22,"Trump says "The" African Americans live in inner cities, get shot on way to store, have no education and no jobs . #debate",  Very negative

2016-10-20 11:21,"Watched Trump hit job on democracy. Time to retire unfunny campaign. Trump portrayal of Alec Baldwin stinks. #debate https:// twitter.com/nytimes/status /789118750150823937 …",  Positive

2016-10-20 11:21,"Watched many interviews with @JeffDeWitAZ at #UNLV spin room after #debate , great job ! #AZTreasurer pic.twitter.com/CCF7lpjMk4",  Positive

2016-10-20 11:20,"Get it @HillaryClinton ! Great job at the #debate https:// twitter.com/HillaryClinton /status/789074067399831552 …",  Neutral

2016-10-20 11:20,"think for sec. on this question from #debate :"please explain how you will bring more jobs ..etc"REWARD 4 ALL U IDIOTS,  Negative

2016-10-20 11:20,"#jobs #economy #Trump #TrumpPence2016 #tcot #StrongerTogether #Hillary #debate https:// twitter.com/frankluntz/sta tus/788930109457637378 …",  Negative

2016-10-20 11:20,"Watched the #debate from last night. Chris Wallace was a fantastic moderator. After entering the economy -zone Trump looked stumped.",  Negative

2016-10-20 11:19,"Does anyone see a link btw trade deals #Hillary pushed & the #deficit ? When #jobs go out #revenue doesn't flow in, we suffer. #Debate",  Positive

2016-10-20 11:18,"What did you think of the #debate ? Good job to our own at #TeamAggreko who have been on site for all #debates2016 and keeping things cool.",  Positive

2016-10-20 11:15,"@FoxNewsSunday @nytimes #ChrisWallace Was the Winner last night! Yay, Old School got the job done and done right! #debate",  Positive

2016-10-20 11:12,"That's 4 straight debates without a single question on climate change. Good job , everyone. http://www. vox.com/2016/10/19/133 42250/presidential-debates-climate-change … #climatechange #debate",  Positive

2016-10-20 11:12,"Hillary grabbed that economy question by the balls. Beautiful. #Debate",  Positive

2016-10-20 11:12,"Yup it was masterful job of #ChrisWallace #debate shutting down @realDonaldTrump about Bill being in TARMAK @seanhannity @JudgeJeanine",  Negative

2016-10-20 11:10,"Immigrants are getting all the jobs because they are working hard instead of complaining about the economic situation. #debate pic.twitter.com/TumozmLNNR",  Positive

2016-10-20 11:10,"was pleasantly surprised that #chriswallace did such a great job moderating #debate",  Negative

2016-10-20 11:06,"He really didn't know that the moderator would ask questions about immigration, the economy , and Syria? #debate https:// twitter.com/realdonaldtrum p/status/789117930801926148 …",  Negative

2016-10-20 11:05,"@HillaryClinton : "You are a puppet." @realDonaldTrump : "No I'm not. You are." You had one job America. One job . #debate #OnlyTheBest",  Negative

2016-10-20 11:03,"Watching old Molson Canadian ads like it's my job because I'm so glad to be Canadian right now. #debate #imout",  Negative

2016-10-20 11:02,"@realDonaldTrump bad cut and paste job , Don! Better be working #bigly on ur bombastic concession speech. #NeverTrump #Debate",  Positive

2016-10-20 11:01,"Does the #debate have you a little #cranky this morning? Perk up! A #fun new #job is right around the corner with #bestbuy and #geeksquad !",  Positive

2016-10-20 11:01,"@foxnews #debate 2016 Great job Chris Wallace! Finally a person who knows how to be moderator and how to keep control. You win",  Negative

2016-10-20 11:01,"@hillaryclinton came 2 #Debate 2throw out scripted lines.She wants the "title" NOT the job . @realdonaldtrump wants CHANGE & 2 #DrainTheSwamp",  Negative

2016-10-20 11:00,"#chriswallace did an excellent job - the only mediator that controlled the candidates #debate #FOXNEWS - the liberal media is useless",  Positive

2016-10-20 10:56,"Mr. Wallace of @FoxNewsSunday did a fine job at last night's #debate . My politics may not align with that of his network, but I'm impressed!",  Positive

2016-10-20 10:55,"Excellent job by Chris Wallace. Unequivocal success for him, and #FoxNews2016 Which I never thought I'd say. Questions were good! #Debate https:// twitter.com/thehill/status /789101139006455808 …",  Negative

2016-10-20 10:54,"Apparently neither #Trump nor #Hillary understand the only job of #SCOTUS is to uphold #Constitution . #Debate #JusticeIsBlind #DebateNight",  Negative

2016-10-20 10:50,"Wallace Uses Presidential #Debate To Push Right-Wing Fantasy That 2009 Stimulus Hurt The Economy http:// mm4a.org/2eTrzuF",  Negative

2016-10-20 10:49,"It's“The Peter Principle” – job promotion until u reach ur level of incompetence. THE WINNER doesn’t know how to win, so he whines! #debate pic.twitter.com/RtJJHo30Kz",  Negative

2016-10-20 10:47,"Economists fact-check the final presidential #debate : taxes, the economy & the debt http:// money.us/2euATRA vía @MONEY",  Very negative

2016-10-20 10:47,"@realDonaldTrump they have no job , no education, they're getting shot on the street,  Negative

2016-10-20 10:46,"She will destroy what's left of the middle class & the economy . #NeverHillary @NormandinRob #Debates2016 #debate #MAGA pic.twitter.com/ZKhL1VF7Ev",  Positive

2016-10-20 10:42,"Clinton beat Trump soundly. The real winner of last night's debate was Chris Wallace. Great job Chris! #debate #debatenight #Debates2016",  Negative

2016-10-20 10:38,"This is the really hard part of my job where I compile Tweets about last night's #debate from MS GOP leaders: http://www. sunherald.com/news/politics- government/article109363582.html …",  Neutral

2016-10-20 10:37,"@FoxNewsSunday Chris Wallace deserves kudos for the #debate . I was pleasantly surprised not to see a typical Fox hatchet job . #hillaryvoter",  Negative

2016-10-20 10:36,"How does this shrew still have a job ? #DNC #Clinton / #Trump #debate #wikileaks #DonnaBrazile #MegynKelly #Russia #McCarthyism #BernieSanders https:// twitter.com/TheYoungTurks/ status/789103800896196608 …",  Negative

2016-10-20 10:34,"I wish #Trump wld have been asked at #debate "how many jobs did u create that are still here durning the bush tax cut yrs?" #imwithher2016",  Negative

2016-10-20 10:34,"#ChrisWallace pulled a hatchet job on Trump in last #debate just like #MegynKelly did in the first. #AcceptOutcome #StillBiased",  Positive

2016-10-20 10:30,"Go TRUMP! Great Job last night! A great WIN! @Politacs7 @realDonaldTrump #VoteTrump #debate #MAGA https:// twitter.com/realDonaldTrum p/status/789001728632946688 …",  Negative

2016-10-20 10:30,". @denveropinion Poll: Did #ChrisWallace do a good job moderating the third presidential #debate ? http:// dpo.st/2emiZkQ pic.twitter.com/QfnPlwMgtl",  Negative

2016-10-20 10:29,"@FoxNewsSunday @nytimes Good job #Chris Wallace, you were fair & kept 2 strong personalities 70% under control . Best #debate moderator",  Positive

2016-10-20 10:29,"#chriswallace did a good job as #moderator best so far #debatenight #debate #Debates2016",  Negative

2016-10-20 10:29,"Why do #Democrats vote for people like @HillaryClinton who will tax u, screwed our economy and take away our rights? #debatenight #debate",  Positive

2016-10-20 10:28,"Chris Wallace did a great job at last nights #debate",  Negative

2016-10-20 10:28,"@keksec__org @realDonaldTrump And has been for several years. Hillary was starting arson for 30 years while Trump created jobs ! #debate",  Negative

2016-10-20 10:27,"Final #debate moderator #ChrisWallace praised in US. Curious. Long questions, silenced audience. Big job ? - yes. Good job ? - not so sure.",  Negative

2016-10-20 10:27,"Recap of the final #debate + how your name could determine your job success tonight on #TheRundown - 7PM EST on @WNYU pic.twitter.com/65jR6bZ29c",  Negative

2016-10-20 10:26,""I read the jobs report and thought I should win easily!" Trump's faux empathy underscored by his glee at ordinary ppl losing jobs #debate",  Negative

2016-10-20 10:23,"#hillary blames our economy on bush...from 8 years ago!? #WikiLeaks #Veritas #debate #hillary2016 #voteforher #hillaryforpresident #trump",  Negative

2016-10-20 10:22,"@FoxNewsSunday Congrats to Chris Wallace - OUTSTANDING JOB in the #debate . I say that having NEVER watched his show b/c I find Fox ATROCIOUS",  Positive

2016-10-20 10:22,"Post #debate morning thought: Chris Wallace did an excellent job . Probably the best moderator this election. Pressed the candidates hard.",  Negative

2016-10-20 10:18,"'Draw them to punch you': 2 Dem operatives lose jobs after undercover video comments | http:// fxn.ws/2eRPavJ #ImWithHer #debate",  Positive

2016-10-20 10:18,"#ChrisWallace Did an excellent job moderating the #debate He kept the forum issue based and kept both candidates on track. Kudos.",  Negative

2016-10-20 10:15,"@HillarysMen #debate Save the world from what? Global warfare, a terrible economy , and police executed in the streets? Oh, wait...",  Neutral

2016-10-20 10:12,"If he can't keep his s@$! together for 40 minutes during a #debate , what makes people think he can do this job for 4 years? #nevertrump",  Negative

2016-10-20 10:12,"@cnn @msnbc #dems #Hillary #WikiLeaks yep its the Russians. #Russians #corruption @SheriffClarke @KevinJacksonTBS #jobs #debate @gop #trump https:// twitter.com/SavageNation/s tatus/789105613523386368 …",  Negative

2016-10-20 10:07,"@asamjulian #Debate #Obama Destroyed #USA 's #Economy & #HillaryClinton Will Finish It Off @POTUS Was Too Busy Golfing & Fundraising Banana R pic.twitter.com/OY7xnVo3rm",  Positive

2016-10-20 10:07,"@MSNBC @ABC @CBSNews #debate Great job Trump! You held true to ur convictions. ur being condemned for not answering like insider politician.",  Positive

2016-10-20 10:05,"Not a Fox News guy, but I gotta give props to Chris Wallace -- He did a great job as moderator last night. #debate",  Positive

2016-10-20 10:05,"Agreed! #ChrisWallace did a great job keeping it unbiased and fair. And didn't join debate like others did. @FoxNews #debate #FoxNews2016 https:// twitter.com/newtgingrich/s tatus/788959959027290112 …",  Positive

2016-10-20 10:04,"@realDonaldTrump #debate Great job Trump! You held true to ur convictions. u r being condemned for not answering like insider politician.",  Negative

2016-10-20 09:57,"#fbi #Hillary2016 @jobs #Russia #corruption #debate #ClintonFoundation #ClintonScandals @cnn @chriscuomo @msnbc @nytimes @nypost @gop https:// twitter.com/LawlessPirate/ status/789086488105484292 …",  Negative

2016-10-20 09:56,"@FoxNews #debate Best if seated without handshake - who cares? Keep focus on issues: #nationaldebt #jobs #trade",  Neutral

2016-10-20 09:55,"How YOUR vote will impact the future of U.S. immigration http:// bit.ly/2ehR8oB #election #debate #trump #clinton #economy #DACA #tech pic.twitter.com/U1b0UNT63W",  Positive

2016-10-20 09:53,"Fair trade, jobs for America, strong safe boarders,trust,America first,no one should get rich from a gov job #debate pic.twitter.com/1PPJLkgzUi",  Positive

2016-10-20 09:53,"@FoxNewsSunday Fantastic job last night moderating the #debate",  Positive

2016-10-20 09:47,"Chris Wallace did an amazing job moderating the debate last night! The most policy I've ever heard discussed in a #debate . @FoxNews",  Positive

2016-10-20 09:45,"Chris Wallace of @FoxNews did a fantastic job moderating the debate - best moderator out of all three. #debate #Trump #Hillary #Clinton",  Negative

2016-10-20 09:42,"@CNN @HillaryClinton @realDonaldTrump YOU'RE WELCOME #DT #Hillary HAS DONE A GREAT JOB ! 30YRS! #debate #ImWithHer #HillarySoQualified",  Neutral

2016-10-20 09:40,"#debate giving away National Security secrets for minutes at a time good job Hillary http:// vitw.it/link/EJaxJ",  Neutral

2016-10-20 09:31,"@29t4ut @g_mccray @USATODAY Me, too! I doubted him but my final thought is that he was the best moderator, out of the 3! Good job . #debate",  Positive

2016-10-20 09:31,"That's 4 straight debates without a question on climate change. Good job , everyone. http://www. vox.com/2016/10/19/133 42250/presidential-debates-climate-change?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom #Climate #debate",  Positive

2016-10-20 09:30,"@HillaryClinton great job using the timeline comparison in the #debate",  Negative

2016-10-20 09:27,"@EricXWest just ask Billy Bush he lost his job over Trump... thats a bad call #debate",  Negative

2016-10-20 09:27,"He shipped jobs to 12 countries including Mexico. Hillary Clinton @realDonaldTrump lead by example & bring … #debate http:// vitw.it/link/N0o5J",  Negative

2016-10-20 09:27,"Now I'm no expert on economy but...really? Donald Trump? NICE?! #debate pic.twitter.com/jYXOl98yuO",  Negative

2016-10-20 09:26,"Grading the candidates on economy , foreign policy #debate : http:// youtu.be/qGTDxf-aC2E?a via @YouTube",  Negative

2016-10-20 09:25,"Trump in 2013: We must 'leave borders behind,' future depends on 'cohesive global economy ' #debate http:// read.bi/2esqyWi via @bi_politics",  Negative

2016-10-20 09:23,". @WorldOfStu Yes, Chris Wallace did a good job . Why? He didn't #debate the candidates like he debated Cruz in the Primary. He sucks.",  Negative

2016-10-20 09:22,"If you vote 4 Hitlery & TPP gets enacted, I hope u lose ur job to someone making $0.50/day. Good luck! #debate #debate2016 #TrumpBookReport pic.twitter.com/Oz18GZLb4X",  Neutral

2016-10-20 09:21,"Chris Wallace did an amazing job moderating last night's debate. The epitome of professionalism and fair & balanced. #debate #debate2016",  Positive

2016-10-20 09:17,"@HillaryClinton did fabulous job during #debate #3. She answered all the ?? with the same intelligence as the previous debates. #unfittrump https:// twitter.com/HillaryClinton /status/789074067399831552 …",  Negative

2016-10-20 09:17,"@ThePatriot143 "my husband, who I will put in charge of revitalizing the economy 'cause he knows what he's doing." -Hillary, Oh no! #Debate",  Neutral

2016-10-20 09:15,"@wanderlust95_ #debate regarding ur job description",  Negative

2016-10-20 09:10,"Sarah Palin really failed at her job as translator last night. #Debatenight #debate",  Positive

2016-10-20 09:09,"Chris Wallace did a spectacular job as #debate moderator. Thank you, sir.",  Neutral

2016-10-20 09:08,"Trump Is Clearly Not The Man For The Job #NoToTrump RT @Lizzs_Lockeroom : So kids.... what did you learn from the final #debate last night?",  Positive

2016-10-20 09:07,"Also, I thought Chris Wallace did a really good job moderating. #debate",  Positive

2016-10-20 09:07,"#ChrisWallace did a great job as #debate moderator. Tough but fair to both. One of Fox's best-actually one of best news people overall.",  Positive

2016-10-20 09:05,"What a bunch of bull! He created jobs for people like you! Hillary is rich too- what morons! #TrumpPence2016 #debate https:// twitter.com/cnni/status/78 8853303987859457 …",  Negative

2016-10-20 09:04,"@Morning_Joe @morningmika you guys are PATHETIC... Good luck landing new jobs on Trump TV #SheWon #debate #NEVERTRUMP",  Negative

2016-10-20 09:03,"@cnn @cnbc @bbc @msnbc @hillaryclinton #Hillary #debate @nytimes @nytimes #dems @gop #voters @abc @latimes @washingtonpost #miners #jobs https:// twitter.com/GovMikeHuckabe e/status/789051339347226624 …",  Negative

2016-10-20 09:01,"Madonna offers blow jobs to Hillary supporters. Can someone blow her into retirement. Keep it classy liberals #debate #VoteTrump #MAGA",  Positive

