
2016-10-19 22:42,"#CrookedHillary is a #crook in white suit. She lost my #vote being for late term #abortion . #Trump #Debate #Debate 2016 #Women4Trump",  Negative

2016-10-19 22:42,"#abortion Do partial birth abortions get greater awards? #Christian #Catholic #ccot @hillaryclinton LOVES abortion. #debate https:// twitter.com/HiCaliberLilGa l/status/788922419163516930 …",  Negative

2016-10-19 22:42,"#abortion Do partial birth abortions get greater awards? #Christian #Catholic #ccot @hillaryclinton LOVES abortion. #debate https:// twitter.com/HiCaliberLilGa l/status/788922419163516930 …",  Negative

2016-10-19 22:40,"@TexasGOP @tedcruz #prolife #debate #debatenight half tweet because I'm a pro choice Republican...",  Negative

2016-10-19 22:40,"The only thing argument proves is who is best at #debate . #Trump #Hillary America should stand for #Israel & against #abortion . @AdaBrownell",  Negative

2016-10-19 22:40,"#WomenRights #debate #debate2016 #prochoice",  Negative

2016-10-19 22:39,"@dbongino @albybrava I was so glad to hear Trump speak on #2A and #abortion . #Debate",  Negative

2016-10-19 22:37,"Trump blasts Hillary on #abortion : she thinks it’s okay to ‘rip the baby out of the womb’ up to birth #debate https://www. lifesitenews.com/news/trump-bla sts-hillary-on-abortion-she-thinks-its-okay-to-rip-the-baby-out-of …",  Positive

2016-10-19 22:37,"#debate #Hillary :I will be you #president if you survive #abortion & #bankruptcy ! #Trump : I will #MakeAmericaGreatAgain ! @cnalive @polandusa",  Neutral

2016-10-19 22:37,"A few facts about @PPact #debate #debates #abortion pic.twitter.com/UmnEE4BbXZ",  Negative

2016-10-19 22:37,"#abortion deaths, are those the children you've been talking about @hillaryclinton ? More families on welfare? #MAGA #draintheswamp #debate https:// twitter.com/JustinRaimondo /status/788931731969540096 …",  Negative

2016-10-19 22:37,". @HillaryClinton said she will stand up to corporations? Like @PPact and @PPFA ? Yeah, I don't think so. #debate #abortion #prolifegen",  Negative

2016-10-19 22:37,"Hillary doesn't want to rip families from their kids #immigration but she will rip kids from their families #abortion #debate #Cringe",  Negative

2016-10-19 22:37,"#debate Hillary said she's all about children & families but she's radical on #abortion & wants taxpayer funding. Not ok.",  Positive

2016-10-19 22:37,""I have made children and families my life's work." @HillaryClinton Except the preborn children... #abortion #notwithher #debate",  Positive

2016-10-19 22:36,"Stand up for families against powerful interests--I WISH that was true. #prolife #whataboutthebabies #debate",  Positive

2016-10-19 22:36,""I have made the cause of children...my life's work...", but what about the unborn children? #debate #prolife #abortion",  Negative

2016-10-19 22:36,"#bitches4hillary #debate #ImWithHer #ShesWithUs #IStandWithPP #prochoice @PPact @HillaryClinton @TheDemocrats pic.twitter.com/mo2RtTGLyK",  Negative

2016-10-19 22:36,"How can @HillaryClinton support families & children when she supports preventing families by killing babies? #prolife #debate #NeverHillary",  Negative

2016-10-19 22:36,"We've had republican presidents for 20 years since 1980. #prolife goals are not automatic. #debate",  Negative

2016-10-19 22:36,"#prolife my ass. I wonder how many #abortions @realDonaldTrump has paid for #debate #debatenight",  Neutral

2016-10-19 22:35,""I have made the mission of families my life work" -HC #abortion #debate",  Negative

2016-10-19 22:32,"#Hillary is SO worried about the little bleeding boy in #Alepo but not worried about babies bleeding to death by #abortion #Debate",  Negative

2016-10-19 22:31,"You are a fucking MORON AmyMek: Killing a Child is not "Health Care" it is MURDER!!! #ProLife #debatenight #debate",  Neutral

2016-10-19 22:30,"PODCAST: how to weigh personal preference vs. issues for common good. #prolife https:// 40daysforlife.com/2016/10/18/pod cast-42/ … #debate",  Negative

2016-10-19 22:28,"Let's get two things clear. 1. Nobody is going to tell me what I can do with my body. #prochoice 2. I need more alcohol before 11/8 #debate",  Negative

2016-10-19 22:28,"#trump #TrumpPence16 #prolife #debate #DebateHeadache #debatenight pic.twitter.com/uoWPpmwEjy",  Negative

2016-10-19 22:27,"OK @HillaryClinton I have some legitimate issues with you... but you just gained my tentative trust. #abortion #immigration #debate",  Neutral

2016-10-19 22:27,"#PresidentialDebate #debate #clinton #trump #abortion pic.twitter.com/LXt4ijptT8",  Negative

2016-10-19 22:26,"Clinton: Haunted by image of 4 year old boy in Aleppo, not by dismembered babies in partial birth #abortion she strongly supports. #debate",  Negative

2016-10-19 22:26,"National debt? Can we talk about #abortion again??? #debate #askaboutabortion",  Negative

2016-10-19 22:25,"Thank you @realDonaldTrump for defending human life tonight! "I am #prolife . The justices I am going to appoint will be pro-life." #debate",  Neutral

2016-10-19 22:25,"Since when does images of children covered in blood impact Hillary? She supports abortion still, doesn't she? #debate #prolife",  Negative

2016-10-19 22:24,"the 4 y/o boy with blood on his face i frightening huh, @HillaryClinton ? #debate #abortion",  Negative

2016-10-19 22:23,"#debatenight #debate #prolife #plannedparenthood #prochoice pic.twitter.com/h20CoD2JoL",  Neutral

2016-10-19 22:23,"#Abortion #debate http://www. vox.com/2016/10/19/133 41532/abortion-9-months-trump?utm_campaign=vox.social&utm_medium=social&utm_content=voxdotcom&utm_source=facebook …",  Negative

2016-10-19 22:22,"Truth!! #debate #debates2016 #plannedparenthood #prochoice #vaginasagainsttrump #100years https://www. instagram.com/p/BLxI42TDIT9/",  Negative

2016-10-19 22:17,"I don't need #abortion rates to decline. I need #abortion to be accessible to anyone who needs one. #debate https:// twitter.com/wildchild69/st atus/788922226171080704 …",  Negative

2016-10-19 22:15,"I could never support #HillaryBecause Babies Lives Matter #BLM #Vote2016 #SaveALife #ProLife #DebateHeadache #Debate http://www. abortionfacts.com/literature/par tial-birth-abortion …",  Negative

2016-10-19 22:14,"BREAKING: Hillary defends partial birth, late-term #abortion at beginning of third #debate https://www. lifesitenews.com/news/hillary-d efends-partial-birth-late-term-abortion-at-beginning-of-third-deba …",  Negative

2016-10-19 22:13,"Regardless of your personal opinion, women deserve the right to choose #debate #RoevWade #prochoice #TrumpHatesWomen #ImWithHer",  Negative

2016-10-19 22:12,"#debate #Trump2016 VOTING Trump-Pence. #MAGA #Prolife The babies AND COUNTRY have their TEAM!! TRUMP-PENCE #Trumptrain",  Negative

2016-10-19 22:11,"Vote for loser! Vote for Donald Trump! #Debate #ProLife #CNN",  Neutral

2016-10-19 22:07,""Nobody has more respect for women than me...but here, lemme just take control of your uterus and grab you by the p***y" - #abortion #Debate",  Negative

2016-10-19 22:06,"But you won't let women make decisions about their own bodies. #abortion #womenshealth #debate https:// twitter.com/chriswarcraft/ status/788922052543602688 …",  Negative

2016-10-19 22:05,"This 100% authentic #TedCruz booger was aborted after 9 months in his nose #abortion #debatenight #debate http:// bit.ly/2enmGYj pic.twitter.com/lZn3Qnde2W",  Neutral

2016-10-19 22:03,"Maybe @realDonaldTrump is #prolife because who else will staff his factories in China? #debatenight #debate",  Negative

2016-10-19 22:02,"DJT is RIGHT! Why would HRC take money from countries that ABUSE women! #prolife #debate #debatenight",  Negative

2016-10-19 22:02,"Hillary wants women respected unless they are PREBORN! Abortion = hurts women (mother and pre-born baby) #debate #prolife @realDonaldTrump",  Positive

2016-10-19 22:01,"#debate #debatenight #TrumpTrain . @realDonaldTrump . @heytana You're doing great, Mr Trump! Keep it up! #prolife #unbornlivesmatter #MAGA",  Negative

2016-10-19 22:01,"#debate Hillary wants to protect DOZENS of toddlers from guns, but not MILLIONS babies who could be born & loved. #AdoptionStories #ProLife",  Neutral

2016-10-19 22:01,"#debate #prolife #prolifegen pic.twitter.com/6C9LEnfRvi",  Neutral

2016-10-19 22:00,""At the core of every issue is life itself." #prolife https:// 40daysforlife.com/2016/10/18/pod cast-42/ … @EWTN @CatholicVote #debate",  Neutral

2016-10-19 21:59,"How can you respect women "more than anyone" when you think that they are ripping fetuses out of their 9 month old wombs #abortion #debate",  Negative

2016-10-19 21:58,"#Trump on abortion is NOT ok to rip the baby out of the womb on the 9th month. #debate #abortion",  Negative

2016-10-19 21:57,"Did you hear what Trump and Clinton said regarding abortion, pro-life and justices? #trump2016 #debate #prolife",  Negative

2016-10-19 21:56,"Donald might belittle women but Hillary supports murdering them in the womb #prolife #debate",  Negative

2016-10-19 21:56,"MT @GreenPartyUS Only 1 woman running for President has consistently been #ProChoice & fought for #LGBTQ rights: @DrJillStein No #debate",  Negative

2016-10-19 21:54,"#debate #prolife RT @hale_razor : Hillary: I don't want to rip families apart, unless the mother chooses late-term abortion. #debatenight",  Negative

2016-10-19 21:53,"In #debate #Hillary prevails on #Abortion issue as opponent paints himself into a corner-His loss of college educated suburban women goes on",  Negative

2016-10-19 21:53,"Woah, #Trump stepped in it. #Hillary 's next ad (aside from a #prochoice one): "If I run the govt like I have run my company..." #debate",  Negative

2016-10-19 21:53,"Young women who don't remember illegal abortion -- this is important !! vote accordingly. #debate #election #prochoice https:// twitter.com/voxdotcom/stat us/788912432227946497 …",  Negative

2016-10-19 21:52,"While I don't support #abortion but #women should have a choice #debate #womensbody #hilaryclinton Mybodymychoice",  Positive

2016-10-19 21:52,""Many dangers threaten the welfare of this nation. The greatest of these is the acceptance of #abortion as a legal right" Roe V Wade #debate https:// twitter.com/holylove_ofcl/ status/788068133286412288 …",  Negative

2016-10-19 21:52,"We want to be so proud of our country! We want to save babies lives! Not destroy our most vulnerable citizens! #prolife #debate",  Negative

2016-10-19 21:52,"Tuesday, November 8, 2016 I will vote for a loser. I will vote for Donald Trump. Vote for Donald Trump! #ProLife #Debate #CNN",  Negative

2016-10-19 21:52,"@timkaine Every #FLOTUS since Jacqueline Kennedy to Michelle Obama has been #prochoice Every single one #debatenight #debate",  Positive

2016-10-19 21:52,"@realDonaldTrump is #ProLife this beautiful young woman is #GOD giving you his opinion of #RoeVWade #debate https:// twitter.com/justanavywife/ status/788912347804995584 …",  Negative

2016-10-19 21:52,"Well, proud to be #Prolife but a lost Republican - we screwed up this election or others did! #debate https:// twitter.com/TexasGOP/statu s/788912440499064833 …",  Negative

2016-10-19 21:51,"Setting the record straight on Hillary Clinton and late abortions. #debate #prolife http://www. nationalreview.com/article/441071 /hillary-clinton-late-term-abortion-supporter …",  Negative

2016-10-19 21:51,"Back to #abortion : Still confused why we don't talk about how abortions decrease under Democrats. #Debate https:// shar.es/1Ez2Kw #ProLife",  Negative

2016-10-19 21:51,"Children's defense fund Hillary? What about defending The #Unborn children? #prolife #unbornlivesmatter #MAGA #debatenight #debate #babies",  Neutral

2016-10-19 21:51,"You worked for Children's Defense Fund Hillary? Does that protect the unborn??? #Debate #ProLife",  Negative

2016-10-19 21:50,"#Debate #RoevWade wasn'tstart of women getting abortions. It was end of women DYING! 9th-month #Trump lie is #antichoice BS. #Prochoice pic.twitter.com/cpz7WkAEuo",  Negative

2016-10-19 21:48,"#Trump , against #abortion ,  Negative

2016-10-19 21:47,"Retweeted LindaPJ ( @PJStrikeForce ): PLEASE #AMERICA #NeverHillary Or I'll Be DEAD #Abortion #Debate ... http:// fb.me/8wQdEBh6K",  Negative

2016-10-19 21:47,"THIS. IS. WHAT. HILLARY. IS. DEFENDING. #debate #debatenight #prolife #standforlife pic.twitter.com/FGiRo5FWSz",  Negative

2016-10-19 21:46,"@BernieSanders let women #killthatthing in the womb! THING - it's a BABY, BEBE!! #debate #DebateHeadache #abortion pic.twitter.com/YWnpgQ4qDJ",  Negative

2016-10-19 21:46,"#Hillary #Debate #Deficit #Benghazi #Libia #Abortion #Emails #Lies pic.twitter.com/CWYwgPQYs9",  Neutral

2016-10-19 21:46,"Hillary wants to save 17k/yr children's lives by limiting the #2A but she doesn't want to save the 700k/yr killed by #abortion #debate",  Negative

2016-10-19 21:45,"Proud to be #Prolife ! Republican not so much! Since Republican nominee isn't. #debatenight #debate @TexasGOP @tedcruz",  Negative

2016-10-19 21:45,"This is what @HillaryClinton defended tonight. #Abortion in all 9 months. Sick. #debate #prolifegen pic.twitter.com/sH7xsiAZHz",  Neutral

2016-10-19 21:45,"#debate Remember what #DonaldTrump said abt punishing #women on #abortion pic.twitter.com/CSwKbx8zM8",  Positive

2016-10-19 21:44,"I feel like this #debate is simply scoring the burns, cleverness, and diction - you can't trust a word out of either's mouth. #abortion",  Negative

2016-10-19 21:44,"PLEASE #AMERICA #NeverHillary Or I'll Be DEAD #Abortion #Debate #TRUMP pic.twitter.com/RuXABAwVzl",  Very negative

2016-10-19 21:42,"Hillary defending Abortion and Late Term Abortion is just plain Disgusting and Souless! #prolife #PraytoEndAbortion #debate #tcot",  Negative

2016-10-19 21:42,"#debatenight #Debates2016 #debates #debate #factcheck #factcheck2016 #FactCheckTheDebate #TeaParty #tcot #ccot #ycot #babykiller #abortion https:// twitter.com/McCormackJohn/ status/788913432569393152 …",  Neutral

2016-10-19 21:42,"Remember Trump’s 80-word explanation about punishing #women 4 #abortion ? http:// ow.ly/8i3Q10004QU #debate",  Neutral

2016-10-19 21:42,"Remember Trump’s 80-word explanation about punishing #women 4 #abortion ? http:// ow.ly/8i3Q10004QU #debate",  Neutral

2016-10-19 21:42,"Remember Trump’s 80-word explanation about punishing #women 4 #abortion ? http:// ow.ly/8i3Q10004QU #debate",  Negative

2016-10-19 21:42,"@HillaryClinton FYI, Partial-birth #abortion is FAR more savage & sadistic than #Trump let on, and its practice is irrefutable fact. #debate",  Negative

2016-10-19 21:42,"And at any stage - #Deplorables #prolife #debate https:// twitter.com/republicangop/ status/788911971550785537 …",  Neutral

2016-10-19 21:41,"#Prolife #VoteProlife #debate pic.twitter.com/Lr4HwE3RDO",  Negative

2016-10-19 21:41,"@HillaryClinton China didn't stop funding forced #abortion . They changed the one child policy to a two child policy. #debate #debatenight",  Negative

2016-10-19 21:40,"Trump could have been a bit more aggressive on #Abortion . #debate #debatenight",  Negative

2016-10-19 21:40,"Hillary: "toddlers dying by gun is unacceptable" but dying by abortion is fine. Seriously? @HillaryClinton @realDonaldTrump #ProLife #debate",  Negative

2016-10-19 21:40,"#Trump doesn't just want to grab your p*ssy, but he also wants to regulate exactly what you do with it. #debate #abortion #TrumpTapes",  Negative

2016-10-19 21:39,"I'm a #prolife Constitutional Conservative RT @TexasGOP : RETWEET if you're proud to be a #prolife Republican! #debate #debatenight",  Neutral

2016-10-19 21:39,"#prolife #debate https:// twitter.com/foxnewsinsider /status/788916710610829312 …",  Positive

2016-10-19 21:38,"A good read after tonight's discussion #debate #debatenight #abortion http://www. npr.org/2006/02/21/516 8163/partial-birth-abortion-separating-fact-from-spin …",  Negative

2016-10-19 21:38,"Hillary Clinton pro abortion at 9 months shows you EXACTLY the person she is...EVIL. #Debate #DebateNight #ProLife #AntiAbortion #Trump",  Neutral

2016-10-19 21:38,"Finally, something the #2ndamendment people and #prochoice people can agree on #debate #debates #debatenight https:// youtu.be/k3MKSqUTr-A",  Negative

2016-10-19 21:38,""Any womb" still reeling from Trump's declaration he's against late term #abortion of any kind, regardless of the mother's health? #debate",  Neutral

2016-10-19 21:38,"Oh. God. #debate #Trump #Abortion",  Negative

2016-10-19 21:37,"tedcruz: RT TexasGOP: RETWEET if you're proud to be a #prolife Republican! #debate #debatenight",  Negative

2016-10-19 21:37,"@realDonaldTrump Talking about #abortion aka A WOMENS CHOICE the "government has no business." You're fired. #debate #ImWithHer",  Negative

2016-10-19 21:37,"#Debate #DebateNight #prolife #debatenight #GodsWithTrump #DrainTheSwamp #BigLeagueTruth #MAGA #MAGA3X #VegasDebate #ClintonScandals #Trump https:// twitter.com/40daysforlife/ status/788915144759865344 …",  Negative

2016-10-19 21:36,"#Hillary is for unrestricted abortion #Abortion - I guess she doesn't want to work with these children. #debate #HillaryNonsense pic.twitter.com/evICfcQbmP",  Positive

2016-10-19 21:36,"So far, Clinton most passionate when defending woman's right to #abortion , Trump most passionate defending #Putin . WTF? #debate #p2 #tcot",  Negative

2016-10-19 21:36,"Hardly 20 mins in and we've finished w #abortion , #immigration , #SCOTUS . Are we gonna talk about #climatechange ? It is @FoxNews ... #debate",  Negative

2016-10-19 21:36,"Re: #Abortion , I will not always find an opinion as correct as this one. #debatenight #debate pic.twitter.com/3fzrxAFXQn",  Negative

2016-10-19 21:35,"They've moved on. I'm still fuming about the ignorance or blatant lies Trump just declared about #abortion #Debate #debatenight #prochoice pic.twitter.com/KvYTtUizl0",  Neutral

2016-10-19 21:34,"#debate #debatenight #Prolife https:// twitter.com/waynedupreesho w/status/788912020280209408 …",  Negative

2016-10-19 21:33,"Reminder: Millennial #prolife leaders don't trust Trump & won't be pawns in his despicable presidential bid #debate http://www. slate.com/articles/doubl e_x/cover_story/2016/10/the_future_of_the_pro_life_movement.html …",  Negative

2016-10-19 21:33,"Dr's try to save both lives and never INTENTIONALLY kill a healthy baby to save the mother. #debate #abortion",  Negative

2016-10-19 21:33,"I can't believe Hillary thinks it's ok to rip a baby out of a womb at 9 months. If you are #prolife you cannot vote for Hillary! #Debate",  Neutral

2016-10-19 21:33,"A woman has the right to abort her fetus for whatever reason that she and her doctor choose! #prochoice #debate",  Neutral

2016-10-19 21:33,"Important #AAUWdebates #prochoice #debate https:// twitter.com/irin/status/78 8913887223681028 …",  Negative

2016-10-19 21:32,"Hillary Clinton: "Abortion is the worst possible decision a woman has to make." Yes, secretary, you are correct. #Debate #prolife",  Negative

2016-10-19 21:32,"REAL Mothers RARELY choose their lives over the baby late in the pregnancy. #debate #abortion",  Negative

2016-10-19 21:32,"#debate #women #abortion #rights #law https:// twitter.com/theintercept/s tatus/788915600416538626 …",  Neutral

2016-10-19 21:32,"Look at what was important enough to be a push notification on my phone #bbc #feminist #debate #prochoice pic.twitter.com/9IlFFqt2Ha",  Negative

2016-10-19 21:32,". @Welt_im_Chaos @pip_news Wer es nicht glaubt: Hier ist der Tweet. https:// twitter.com/_juliaschramm/ status/422683172691001344 … #abtreibung #prolife #debate",  Negative

2016-10-19 21:31,"#Election2016 #Debate #PresidentialElection #DonaldTrump #ProLife vs #UnConstitutionalMedia & #HillaryClinton #RT https:// youtu.be/wbkuxRfGyvo",  Negative

2016-10-19 21:31,"Babies can survive @24 weeks. What babies need to be aborted in 3rd trimester to save the mother? #lies #hrc #Hillary #prolife #debate",  Negative

2016-10-19 21:31,"@GOP I actually align with republican beliefs but I'm a registered democrat bc I can't afford to lose my right to choose. #ProChoice #debate",  Negative

2016-10-19 21:31,"I wish your mother ripped you out of the womb @realDonaldTrump #debate #misogynist #barefootandpregnant #policingwomensbodies #abortion",  Negative

2016-10-19 21:31,"#prolife #debatenight #debate #SCOTUS #Election2016 #TrumpPence16 pic.twitter.com/8Vt6MdDUPi",  Negative

2016-10-19 21:31,""It's not okay with me." @realDonaldTrump <<<I'm with him. #prolife #debate",  Negative

2016-10-19 21:31,"tedcruz: RT TexasGOP: RETWEET if you're proud to be a #prolife Republican! #debate #debatenight",  Negative

2016-10-19 21:30,"#Debate @HillaryClinton doesn't know anything about #prolife countries! It's not about forcing women to bear children but protecting life!",  Positive

2016-10-19 21:30,"RETWEET if you're proud to be a #prolife Republican! #debate #debatenight",  Negative

2016-10-19 21:30,"This is the final #debate . We need to hear where each candidate stands on abortion. Sign the petition: http://www. debateabortion.com #prolife pic.twitter.com/DAoYpqvB8u",  Neutral

2016-10-19 21:30,"What about ripping a father away from his unborn child? #abortion #debate https:// twitter.com/971FMTalk/stat us/788913547770073091 …",  Negative

2016-10-19 21:30,"A man nor a gov't shouldn't tell a woman ever what she can do with her body! #debate #prochoice",  Negative

2016-10-19 21:30,"Lolly, Lolly,Lolly get your adverbs here #debatenight #debate #prochoice",  Negative

2016-10-19 21:29,"If a fetus is only a blob of cells, why is this such a sensitive issue? #DebateNight #ProLife #Debate #DebateHeadache https:// twitter.com/codygbarnhart/ status/788912719944622080 …",  Negative

2016-10-19 21:29,"People who are for abortion make me sick #ProLife #Debate",  Negative

2016-10-19 21:29,"My girl #Hillary hit a home run on #abortion , combo of civil liberties and limited government. Pleasing both sides. #Presidential #debate",  Negative

2016-10-19 21:29,"@ConserValidity She denies that that's how it happens. #idiot #abortion #debate",  Negative

2016-10-19 21:29,"#debate #DebateNight #Prolife #GoDonaldTrump #Needwall #Deport #immigration #SupportDonaldTrump #Striaghtrights #Stopbullying",  Negative

2016-10-19 21:29,"tedcruz: RT TexasGOP: RETWEET if you're proud to be a #prolife Republican! #debate #debatenight",  Negative

2016-10-19 21:29,"#debatenight #debate #abortions #prolife #prochoice pic.twitter.com/3qE7XGmLW9",  Negative

2016-10-19 21:29,"Doctors are not saints. What does #Hillary mean "the gov't has no role" in v. late stage pregnancy?V.Late #abortion can= #Infanticide #Debate",  Negative

2016-10-19 21:29,"As pro life I am disgusted in the way Trump spoke on this issue & the words he used. #debatenight #debate #prolife",  Positive

2016-10-19 21:29,"@tedcruz : RT @TexasGOP : RETWEET if you're proud to be a #prolife Republican! #debate #debatenight https:// m.twitter.com/tedcruz",  Positive

2016-10-19 21:29,"@tedcruz : RT @TexasGOP : RETWEET if you're proud to be a #prolife Republican! #debate #debatenight https:// m.twitter.com/tedcruz",  Neutral

2016-10-19 21:29,"#Debate #TinyHandsOffMyChoice #Choice https:// youtu.be/YQBSWussONk #PlannedParenthood #ProChoice #ImWithHER #Women #Girls #LGBTQ #BlackLives",  Negative

2016-10-19 21:28,"The government has no business getting involve in personal and intimate choices regarding women's health care! #debate #abortion",  Neutral

2016-10-19 21:28,"#Trump picked up a lot of fans tonight! #Prolife #debatenight #debate pic.twitter.com/2yiV6vdFAw",  Positive

2016-10-19 21:28,"#Abortion is OK for Donald Trump... Others not so much "Good for the Goose, good for the Gander" #Debate https:// twitter.com/KatieAnnieOakl y/status/788912914367389697 …",  Negative

2016-10-19 21:28,"Here's my solution to #abortion . Make responsible sexual decisions. Mainly, wait until you're married. #debatenight #debate #debate2016",  Negative

2016-10-19 21:28,"#debatenight #debate #PartialBirthAbortion #Abortion #TRUMP2016 #TrumpPence16 pic.twitter.com/xq3yxf1upA",  Negative

2016-10-19 21:28,"#debatenight #debate #DecisionAmerica #ProLife #Christians #VoteSmart #VoteTrump #NeverHillary #MAGA #TrumpPence16 pic.twitter.com/SRrYK07MYT",  Negative

2016-10-19 21:28,"#Abortion is not healthcare It is about Responsibility Removal #TrumpPence16 #debate",  Negative

2016-10-19 21:28,"Deferring to the states per the #constitution is now not "much to offer?" #biggov #statesrights #tcot #prolife #Maga #debate #TrumpTrain https:// twitter.com/dgoins/status/ 788912862764765185 …",  Negative

2016-10-19 21:28,"Say Trump is elected & I'm a victim of rape, incest, or not financially able to support a kid...I can't have an abortion? #ProChoice #Debate",  Negative

2016-10-19 21:27,""Clinton: I will defend Planned Parenthood. I will defend Roe v. Wade. #abortion #debate " #dadshifrah",  Negative

2016-10-19 21:27,"Trump distracted w misleadingly graphic fantasy abt #abortion , when #Reproductivejustice is abt women's rights to health & choice #debate",  Negative

2016-10-19 21:27,"If you are #ProLife , be consistent and in all areas. #debate",  Negative

2016-10-19 21:27,"@HillaryClinton you're wrong on #abortion & your policy violates rights of the unborn! #debate #protectlife #notwithher #FightForTheCourt pic.twitter.com/zdxwCqk3zL",  Negative

2016-10-19 21:27,"Life according to Hillary: You can kill your baby just before birth, but not defend it after. #Debate #2A #prolife",  Neutral

2016-10-19 21:27,"#debate - @HillaryClinton knows... someone who had an #abortion , children whose parents are illegal, & a toddler who was shot.",  Neutral

2016-10-19 21:27,"#Hillary4LateTermAbortion #debate http:// TrumpVoters.org #ProLife https:// twitter.com/MattWalshBlog/ status/788913991229726720 …",  Negative

2016-10-19 21:27,"@realDonaldTrump is doing great so far! He is the only candidate who will defend all American lives! #Debate #prolife pic.twitter.com/0goECSzCjv",  Negative

2016-10-19 21:27,"#TrumpTrain #DebateHeadache #debatenight #debate #SendHelp #Prolife https:// twitter.com/crissles/statu s/788912630664720384 …",  Negative

2016-10-19 21:27,"How could you call the act of taking a child's life "healthcare"? #ProLife #SanctityOfLife #debate",  Negative

2016-10-19 21:27,"#ProLife doesn't work for most Americans. 56% of Americans incl. some GOP, are pro-choice & vote pro-choice. #debate http://www. pewresearch.org/fact-tank/2016 /06/27/5-facts-about-abortion/ …",  Negative

2016-10-19 21:27,"Trumps belief on #abortion is to grab the pussy? #debate",  Negative

2016-10-19 21:26,"#Debate #LyingHillary #Abortion 80% Elective #Blacks #PlannedParenthood sells the baby parts https:// twitter.com/hddude45/statu s/788914077271781376 …",  Negative

2016-10-19 21:26,"In the #debate Clinton goes from endorsing #abortion to bragging about flooding America with Mexicans (Dem votes). #HillaryforPrison",  Negative

2016-10-19 21:26,"calilili: #Debate #TinyHandsOffMyBody #TinyHandsOffMyChoice #ImWithHER #ProChoice https:// tmblr.co/ZpPpSv2DcpqsI",  Neutral

2016-10-19 21:26,"#Killary has to appease her #Hollywood #Hypocrite donors . #debatenight #debate #prolife question https:// twitter.com/MattBatzel/sta tus/788911851492999168 …",  Negative

2016-10-19 21:26,"So now #trump doesn't know the difference between birth and an #abortion Still want him to decide on laws? #debate #Election2016",  Neutral

2016-10-19 21:26,"These issues are not black and white. #immigration #abortion #debate She's so smart.",  Negative

2016-10-19 21:26,"@kelleratlarge Hoping you address that violent, ignorant, and dangerous #debate rebuttal by @realDonaldTrump re: #abortion . Plain stupid.",  Positive

2016-10-19 21:26,"Very strong differences between the party of life and the party of death #debate #abortion",  Negative

2016-10-19 21:26,"HRC is a smooth operator. Spins #abortion support to a women's health issue & #immigration into ripping families apart. #debatenight #debate",  Positive

2016-10-19 21:26,"Can someone please bring up the baby's constitution rights??? #debate #prolife",  Negative

2016-10-19 21:26,"So far #Clinton has actually attacked Trump more than vice versa. Clinton nailed him on punishment for women who get #abortion . #debate",  Negative

2016-10-19 21:26,"Trump knows so little about women's bodies that maybe his "grab em by the pussy" comment actually meant handshake? #abortion #debate",  Negative

2016-10-19 21:26,"I really appreciated @HillaryClinton 's answer about #abortion - the woman's health MATTERS in this #debate , @realDonaldTrump #debatenight",  Negative

2016-10-19 21:26,"Hill's answers on abortion questions-excellent. & there's no such thing as "partial birth" abortion. It's fallacious #prochoice #debate",  Negative

2016-10-19 21:26,"#ProChoice #RoeVsWade #GOPhandsOffMe #debate #debatenight #ImWithHer #StrongerTogether https:// twitter.com/JessicaValenti /status/788913032248328192 …",  Negative

2016-10-19 21:26,"I am #prolife and Hillary's thoughts of killing a child days before birth make me absolutely sick. Absolute disgrace for womanhood. #debate",  Negative

2016-10-19 21:25,"Hum, #Hillary doesn't want to rip parents away from children via immigration but she has no problem with late term #abortion ? #debate",  Negative

2016-10-19 21:25,"#ProChoice because women have the right to choose what to do with their bodies. #debate2016 #debate",  Negative

2016-10-19 21:25,"I am completely against abortion, but I agree with her! Women have a right to make their own decisions about their lives! #Debate #Abortion https:// twitter.com/CoryBooker/sta tus/788912953365966848 …",  Negative

2016-10-19 21:25,"Partial birth abortion was described very accurately by your Trump! Don't know where Hillary gets her facts from #Debate #ProLife",  Negative

2016-10-19 21:25,"Meet my children.Babies. Late term abortion COULD have killed my boys, not my fetuses. #Debate #prolife pic.twitter.com/MiOAfLbf0v",  Negative

2016-10-19 21:25,"@HillaryClinton admits, by not denying that she's OK with murder of babies the day B4 they're born! #abortionisnotacrime #abortion #debate",  Negative

2016-10-19 21:25,"#debate If a fetus could vote or donate to the Clinton Foundation, Hillary wouldn't support abortion. #Prolife",  Neutral

2016-10-19 21:25,"Lord have mercy. #prolife #debate #debatenight https:// twitter.com/marjoriesba/st atus/788913819158536192 …",  Negative

2016-10-19 21:25,"That exchange on abortion missed the crucial point i.e. the right to life of the child. #debate #prolife",  Negative

2016-10-19 21:25,"“die Regierung hat nichts mit der schwierigsten Entscheidung im Leben einer Frau zu schaffen“starkes statement, #Hillary ! #debate #abortion",  Negative

