
2016-10-19 22:39,"BBCWorld: " Obamacare has to go" - realDonaldTrump http:// bbc.in/debatenight #debate http:// snpy.tv/2eTr4ke",  Negative

2016-10-19 22:39,"RT CNNPolitics: Trump: Clinton wants to make Obamacare "even worse, and it can't get any worse" #Debate … http:// cnn.it/2eunAAs",  Negative

2016-10-19 22:39,"Obamacare is "DESTROYING OUR COUNTRY?!" It's THAT bad?! As a broke student, I have healthcare now, & I'm part of this country. #debate",  Negative

2016-10-19 22:39,"So how's your healthcare ? @Gut420 @FerventHeat #Obamacare #debatenight #debate2016 #debate #debate2016 #DebateHeadache #Boom #TrumpCheck",  Negative

2016-10-19 22:39,"cnnbrk: RT CNNPolitics: Trump: Clinton wants to make Obamacare "even worse, and it can't get any worse" #Debate … http:// cnn.it/2eunAAs",  Negative

2016-10-19 22:39,"Forbes: "We have to repeal and replace Obamacare ." —Donald Trump #debate pic.twitter.com/zcaKEo2Mub #homes #LasVegas #smallbiz #biz",  Positive

2016-10-19 22:39,""" Obamacare has to go" - realDonaldTrump http:// bbc.in/debatenight #debate http:// snpy.tv/2eTr4ke "",  Neutral

2016-10-19 22:39,"Fact check: #Trump on #Obamacare #premium #increases https://www. washingtonpost.com/politics/2016/ live-updates/general-election/real-time-fact-checking-and-analysis-of-the-final-2016-presidential-debate/fact-check-trump-on-obamacare-premium-increases/?tid=ss_tw … #debate #factcheck #insurance #premiums #lies #fraud #election",  Negative

2016-10-19 22:39,"#Obamacare saved my life. #debate #ACA #thanksObama",  Negative

2016-10-19 22:39,"cnnbrk: RT CNNPolitics: Trump: Clinton wants to make Obamacare "even worse, and it can't get any worse" #Debate … http:// cnn.it/2eunAAs",  Neutral

2016-10-19 22:39,"#Obamacare #RepealObamacare #Debate pic.twitter.com/PjASg6HSL8",  Neutral

2016-10-19 22:39,"She already demonstrated her vision of healthcare plan... in 1993 disaster. #debate",  Negative

2016-10-19 22:39,"Hillary's solution to health insurance disaster: "Emphasize wellness." The bullcrap. It steams. #debate",  Negative

2016-10-19 22:39,"RT CNNPolitics: Trump: Clinton wants to make Obamacare "even worse, and it can't get any worse" #Debate http:// cnn.it/Debate …",  Negative

2016-10-19 22:38,"No discussion on climate change, education/student debt, country's crumbling infrastructure, uni healthcare , legal weed #debate #debatenight",  Negative

2016-10-19 22:38,""We need to repeal and replace Obamacare !" Replace it with what? "Whatever happened to the element of surprise?!" #debate",  Neutral

2016-10-19 22:38,"Exactly how is Trump planning to replace Obamacare ? #Debate",  Negative

2016-10-19 22:38,"#debate @realDonaldTrump : Hillary Clinton quiere mantener Obamacare e incluso que sea peor. http:// bit.ly/2eiDaTu pic.twitter.com/aOdFdzBLbg",  Negative

2016-10-19 22:38,"Well I'll just go to Clinton Web page to read about healthcare , social security etc vs wrong every 2 seconds #debate",  Negative

2016-10-19 22:38,". @CoraFaith4MO I couldn't tweet it before she said it! #aca #Obamacare has extended the solvency of Medicare & SS for years. #debate",  Negative

2016-10-19 22:38,"'We're going to repeal and replace the disaster known as #Obamacare .' - #Trump #Debate #DebateNight http:// on.rt.com/7sdo …",  Negative

2016-10-19 22:38,"They seriously need to fix ObamaCare because these debates have hiked everyone’s blood pressure by 20. #debate",  Negative

2016-10-19 22:38,"If Donald Trump or ANY Republican kills Obamacare they're gonna get curb stomped by the public. #debate #debatenight",  Negative

2016-10-19 22:38,"RT RT_America: 'We're going to repeal and replace the disaster known as #Obamacare .' - #Trump #Debate #DebateNight … https:// twitter.com/i/web/status/7 88930978584616960 …",  Negative

2016-10-19 22:38,"Forbes : "We have to repeal and replace Obamacare ." —Donald Trump #debate … https:// twitter.com/Forbes/status/ 788930636023209984 … ) pic.twitter.com/42FszVDtrN",  Negative

2016-10-19 22:38,"@realDonaldTrump --wonder what else besides #Obamacare is going to die of its own weight? #MrPiggy #itsOver #debate #RIP #GOP #ImWithHer",  Negative

2016-10-19 22:38,". @realDonaldTrump : El Obamacare tiene que acabar, las primas están aumentando un 70 y 80%” #debate",  Negative

2016-10-19 22:38,"Obamacare in faruvaa eh nulibunee, e ee vabaa eh, ekan ragalhu kuraanan:Trump #debate #USPresidentialDebate Raajje_tv",  Negative

2016-10-19 22:38,"IdahoStatesman: "Repeal and replace the disaster known as #Obamacare ," realDonaldTrump says. #debate",  Neutral

2016-10-19 22:38,"While physicians are fearful of regulation many are looking forward to the reforms Obamacare has made possible. #HealthOverVolume #Debate",  Negative

2016-10-19 22:37,"@realDonaldTrump our family's healthcare premiums have doubled because of the ripple effect of Obamacare to our private healthcare . #Debate",  Neutral

2016-10-19 22:37,"On healthcare : "Get costs down and focus on wellness!" Yes!!! Healthy sustainable solutions! #myidlife #debate http:// advocatewellness.idlife.com",  Negative

2016-10-19 22:37,"#Debate "Tenemos que revocar el Obamacare ", manifiesta @realDonaldTrump para apoyar los programas sociales. http://www. tabascohoy.com/timeline/7 pic.twitter.com/1loV27QSWH",  Negative

2016-10-19 22:37,"#debatenight #debate LIVE FACT-CHECK: #Trump ’s claim about #Obamacare premiums going up is PARTIALLY ACCURATE https:// twitter.com/PolitiFact/sta tus/788931381917212672 …",  Negative

2016-10-19 22:37,"#Obamacare has been destroying our country, it has to go: @realDonaldTrump #debate #debatenight Updates: http://www. ndtv.com/world-news/liv e-final-us-presidential-debate-1476559 … pic.twitter.com/jz8VmzqLHa",  Positive

2016-10-19 22:37,"Glad we got to hear so much about healthcare , climate change, and race relations. #debate #eyeroll",  Negative

2016-10-19 22:37,"@FoxNewsSunday Never seen a moderator allow such blatant diversion of the question. How will Trump solve "entitlements"? Obamacare ! #debate",  Neutral

2016-10-19 22:37,"#healthcare #DrainTheSwamp #Debate https:// twitter.com/realDonaldTrum p/status/788931248672563200 …",  Negative

2016-10-19 22:37,"4 more years of @BarackObama means more #jobs growth, economic progress, #healthcare , #crime reduction. #ImWithHer #debate",  Negative

2016-10-19 22:37,"Trump: Clinton wants to make Obamacare "even worse, and it can't get any worse" #Debate http:// cnn.it/Debate http:// cnn.it/2eunAAs",  Negative

2016-10-19 22:37,"Donald Trump wants to "repeal and replace #Obamacare ." Hillary Clinton says "that will make our #Medicare problem worse." #debate pic.twitter.com/tS1gDG5tgt",  Negative

2016-10-19 22:37,"As someone who works on the business end of healthcare , it IS a business. It need not be shady yet...alas. #debate",  Negative

2016-10-19 22:37,""We have to repeal and replace Obamacare ." —Donald Trump #debate pic.twitter.com/7Q7Ohn1bFu via Forbes",  Negative

2016-10-19 22:37,"SHORTER HILLARY: The problem w Obamacare is that Obama didn't make smart enough decisions and didn't make it cost enough! #debate #debates",  Negative

2016-10-19 22:37,"Obamacare has been destroying our country, it has to go: #DonaldTrump #debate",  Negative

2016-10-19 22:37,". Trump,  Negative

2016-10-19 22:37,"'We're going to repeal and replace the disaster known as #Obamacare .' - #Trump #Debate #DebateNight http:// on.rt.com/7sdo …",  Negative

2016-10-19 22:37,"#Hillary : We can't kill #ObamaCare #TRUMP : Your husband disagrees with you #DropsMic #Debate #DebateNIght #Debates2016 #Debates",  Negative

2016-10-19 22:37,"#Trump wants to repeal and replace #Obamacare . With what? US citizens need universal healthcare #Debate",  Negative

2016-10-19 22:37,"@realDonaldTrump #DrainTheSwamp #Debate Need Obamacare GONE! Fam insurance @police dept my husband works @have a premium of $1300/mo. Going up 60% in TN!",  Negative

2016-10-19 22:37,"@ABCPolitics Reminder: DemocRATs STOLE $716 Billion from Medicare f/ the elderly & gave it to Medicaid to help pay for #Obamacare #debate",  Negative

2016-10-19 22:37,"FACT CHECK: Obamacare -What you DONT Know #debate #BlackVotesMatter #LBGTQ #LatinosVote #HillYes #ThirdParty pic.twitter.com/Iv5PsjL5uh",  Negative

2016-10-19 22:37,"How is screwing up insurance for 85% of Americans to help 15%, a "good" plan? Help 15% w/o screwing us all. #Obamacare #debate",  Negative

2016-10-19 22:37,"#debate Wait until you get your new health insurance bill - premiums up and deductibles way WAAAAY up. Pay for ins you can't actually use",  Negative

2016-10-19 22:37,""We have to repeal and replace Obamacare ." —Donald Trump #debate pic.twitter.com/lbeTkwPxtl via Forbes",  Neutral

2016-10-19 22:37,"From Forbes: "We have to repeal and replace Obamacare ." —Donald Trump #debate pic.twitter.com/x7DVuxli5A",  Negative

2016-10-19 22:37,"Is Obamacare a defining success or an impending failure? Our analysis #debate http:// econ.st/2emhRxz pic.twitter.com/zc8GONDetK",  Negative

2016-10-19 22:37,"Obama care good? I was denied insurance bc of my diabetes I can't afford my insulin some weeks no it's awful! #debatenight #debate",  Negative

2016-10-19 22:37,"“ @deray : I wouldn't have had health insurance if not for Obamacare . It's not perfect, but it is important. #Debate " SAME",  Negative

2016-10-19 22:37,"So @realDonaldTrump , what do you propose to #RepealAndReplace #Obamacare with? #TrumpHasNoPlan #debate #debatenight",  Negative

2016-10-19 22:37,"Obamacare in faruvaa eh nulibunee, e ee vabaa eh, ekan ragalhu kuraanan:Trump #debate #USPresidentialDebate Raajje_tv",  Negative

2016-10-19 22:37,"Obamacare has been destroying our country, it has to go: Donald Trump #debate",  Negative

2016-10-19 22:37,"@realDonaldTrump Got to give him this one. Nice idea but in current form #Obamacare is a catastrophe. #fixthedamnthing #debate #DebateNight",  Negative

2016-10-19 22:37,"'We're going to repeal and replace the disaster known as #Obamacare .' - #Trump #Debate #DebateNight http:// on.rt.com/7sdo …",  Positive

2016-10-19 22:37,"That's it. Hillary is right on foreign affairs, higher ed, healthcare , immigration, job creation, steel & has real experience. #VOTE #Debate",  Negative

2016-10-19 22:37,""We have to repeal and replace Obamacare ." —Donald Trump #debate pic.twitter.com/3G2G1IH7x2",  Negative

2016-10-19 22:37,"Here we go. All us Blacks do is walk down streets and get shot. Let me look into Obamacare . #Debate",  Negative

2016-10-19 22:37,"She says the so-called Affordable Healthcare saved Medicare. Trump slips in a "Your husband disagrees with you." ("craziest thing ") #debate",  Negative

2016-10-19 22:37,"She says the so-called Affordable Healthcare saved Medicare. Trump slips in a "Your husband disagrees with you." ("craziest thing ") #debate",  Neutral

2016-10-19 22:37,"BBCWorld: " Obamacare has to go" - realDonaldTrump http:// bbc.in/debatenight #debate http:// snpy.tv/2eTr4ke",  Negative

2016-10-19 22:37,"@realDonaldTrump I don't see u taking care of me. I work hard for what I have. I don't even get SS or healthcare #HeretoStay #debate",  Negative

2016-10-19 22:37,"Obamacare is not government run healthcare . It's a set of rules about healthcare & it's not destroying the country. #TrumpLies #debate",  Neutral

2016-10-19 22:37,"Obamacare would work GREAT if Insurance companies did not conspire to GUT everything out of it. #debate",  Negative

2016-10-19 22:36,"#Debate Los aspirantes a la presidencia de EU hablaron sobre el Obamacare ¿sabes de qué se trata? http:// goo.gl/eRDFdn pic.twitter.com/oi83l0fj1v",  Neutral

2016-10-19 22:36,"No, DT. You leave Obamacare the hell alone. It's not perfect, but, it helps so many people. Do not mess with healthcare . Stop it. #Debate",  Negative

2016-10-19 22:36,". @realDonaldTrump : Lo que tenemos que hacer es destruir ese desastre que se llama Obamacare ” #debate",  Negative

2016-10-19 22:36,"My choice was easier to make cause of how Obamacare has attacked so many folks I know. #debatenight #Debates2016 #debate",  Negative

2016-10-19 22:36,"Objectivity: #obamacare made life hell this year. Only thing I agree with @realDonaldTrump about. But keep your hands to yourself. #debate",  Negative

2016-10-19 22:36,"@FoxNews @HillaryClinton she just lost with her defends of obamacare . #debate",  Neutral

2016-10-19 22:36,"What #Trump said that makes sense all night about changing #ObamaCare don't force us to pay for health care. #STOPHealthCareTax #Debate",  Negative

2016-10-19 22:36,". @HillaryClinton will keep fighting to defend #Obamacare and no co-pay birth control http:// ppact.io/1R7JCtQ #PinkOutTheVote #Debate",  Negative

2016-10-19 22:36,"#Debate Clinton: no voy a eliminar los programas que ayudan las familias, y vamos a mejorar Obamacare . pic.twitter.com/nMMlCbphi6",  Negative

2016-10-19 22:36,"Honestly take a pic of a paper w Isis, Obamacare , MAGA on it and say "notes for trump final statement" #trump #debate",  Negative

2016-10-19 22:36,"It's hard for a Canadian to understand why people don't want others to have healthcare #debate",  Negative

2016-10-19 22:36,"#debate my medical insurance for 2017 went up 42% how is it affordable",  Negative

2016-10-19 22:36,"Obamacare has completely revolutionized our lives with a disabled child. I can't imagine our lives without it. #debate",  Negative

2016-10-19 22:36,"#debate Thank you @realDonaldTrump because @chriswallace never even mentioned Obamacare a scourge on our future!!!!!!",  Negative

2016-10-19 22:36,"Because of OBAMACARE children like his nephew can no longer be denied care http://www. motherjones.com/politics/2016/ 08/trump-files-donald-sick-infant-medical-care … #debatenight #debate2016 #debate #UCP",  Negative

2016-10-19 22:36,"#debatenight #debate #debate Lies again on healthcare Liar U DO WANT TO IMPACT Medicare http://www. cnn.com/2016/10/12/pol itics/hillary-clinton-donald-trump-reality-check-social-security/ …",  Negative

2016-10-19 22:36,"This doesn't at all sound like a #healthcare plan that should be wholly thrown away #debate #ACA #obamacare http://www. economist.com/news/united-st ates/21706527-obamacares-future-not-yet-secure-encumbered-exchange?fsrc=scn/tw/te/pe/ed/encumberedexchange …",  Negative

2016-10-19 22:36,""Tenemos que eliminar el Obamacare . Está destruyendo nuestro país", dice realDonaldTrump en el #debate",  Negative

2016-10-19 22:36,"ObamaCare or not your damm medical ins. rates will go up! Medical professionals need to set standard rates for procedures! #debate",  Negative

2016-10-19 22:36,"Obamacare in faruvaa eh nulibunee, e ee vabaa eh, ekan ragalhu kuraanan:Trump #debate #USPresidentialDebate … http:// vitw.it/link/aJbBQ",  Negative

2016-10-19 22:36,""We have to repeal and replace Obamacare ." —Donald Trump #debate pic.twitter.com/u2OhjFiros",  Neutral

2016-10-19 22:36,"" Obamacare has to go" - realDonaldTrump http:// bbc.in/debatenight #debate http:// snpy.tv/2eTr4ke",  Negative

2016-10-19 22:36,"Trump interrupts Clinton as she talks about entitlements and what to do about Obamacare , "your husband disagrees with you." #debate #debates",  Negative

2016-10-19 22:36,"#Obamacare does not destroy jobs study show http:// mediamatters.org/research/2015/ 09/22/another-study-debunks-myth-that-obamacare-stymi/205723 … #debate #cunyjvote #factcheck #cunyjreports",  Negative

2016-10-19 22:36,"RT TheEconomist: Is Obamacare a defining success or an impending failure? Our analysis #debate … pic.twitter.com/d4RZkEjkGK",  Negative

2016-10-19 22:36,"Mod: Will you consider raising taxes to fix the crises with Social Security and Medicare? Trump: Obamacare . Hillary: *deflection* #debate",  Negative

2016-10-19 22:36,"I feel the Social Security & Healthcare question was best address by #Clinton as she stated a plan, where #Trump pointed fingers. #Debate",  Negative

2016-10-19 22:36,"So what if bill Clinton disagrees with his wife on Obamacare .He is not running for office.I don't agree w/my spouse on everything. #debate",  Neutral

2016-10-19 22:36,"" Obamacare has to go" - realDonaldTrump http:// bbc.in/debatenight #debate http:// snpy.tv/2eTr4ke",  Negative

2016-10-19 22:36,"Thank u @realDonaldTrump abolish #Obamacare ! #Obama #Clinton #IlluminatiNWO planned to destroy #Americans by controlling #healthcare #Debate",  Negative

2016-10-19 22:36,""No one respects women more than me." - says a guy who just called Hillary nasty while she talks about the future of our healthcare . #debate",  Negative

2016-10-19 22:36,"Do NOT repeal Obamacare !! I became injured and needed surgery. If not for Obama, my med bill would be $100,000. #ThanksObama #debate",  Negative

2016-10-19 22:36,"On portion of federal spending on healthcare and social security. #debate https:// upload.wikimedia.org/wikipedia/comm ons/5/57/U.S._Federal_Spending.png …",  Neutral

2016-10-19 22:36,"But you're on record saying your wife and children are on Obamacare #debate https:// twitter.com/tedcruz/status /788930905934966785 …",  Very negative

2016-10-19 22:36,"Hillary touting #Obamacare after obvious devastation to Americans from it.. is just very very stupid... #Debatenight #debate",  Negative

2016-10-19 22:35,"I'd send #Obamacare to #Mosul , but it's rigged. If I could, it'd be phenomenal, you nasty woman" - my #debate recap. #debatenight #TrumpLand",  Negative

2016-10-19 22:35,"Replace Obamacare with Hombrecare tho #debate",  Negative

2016-10-19 22:35,"Mandated health insurance only drives up the price of medical care. Just sayin. #debate",  Negative

2016-10-19 22:35,""Your husband disagrees with you." #OBAMACARE #Hillary #TrumpPence16 #maga #debate",  Negative

2016-10-19 22:35,"Is taking money from a country who treats women as second class citizens good? #Debate #debatenight #DrainTheSwamp #Obamacare",  Negative

2016-10-19 22:35,"Sad the increase in cost of healthcare . My bill personally has gone up again this month, more restrictions #ThanksObama #debatenight #debate https:// twitter.com/realDonaldTrum p/status/788930977301090304 …",  Negative

2016-10-19 22:35,"Get rid of Obamacare because it's an "I don't care" policy. No one can afford it. #debate",  Negative

2016-10-19 22:35,"When you aren't on your parents plan....you realize what a disaster Obamacare is #Debate https:// twitter.com/realdonaldtrum p/status/788931248672563200 …",  Negative

2016-10-19 22:35,"Universal Healthcare is the key for everyone to get healthcare ! #Debate",  Negative

2016-10-19 22:35,""Vamos a revocar ese desastre que se llama el Obamacare ": @realDonaldTrump #Debate Miralo en vivo: http://www. perfil.com/internacional/ trump-y-clinton-se-enfrentaran-en-el-ultimo-debate-presidencial.phtml …",  Negative

2016-10-19 22:35,"Her healthcare is a bigger disaster than Obamacare #debatenight #debates #debate https:// twitter.com/jerome_corsi/s tatus/788930760359149568 …",  Negative

2016-10-19 22:35,"Everyone who hates Obamacare is so ready to move to Canada if Clinton is elected you realize they have socialized medicine #debate",  Negative

2016-10-19 22:35,"#obamacare is defunct, if you don't repeal it, it will die on its own anyway #debate",  Negative

2016-10-19 22:35,"@realDonaldTrump 's #healthcare policies amount to "Fuck You 2.0" #debate #TeenPeeper #PussyGroper pic.twitter.com/kTI7rVkZTn",  Negative

2016-10-19 22:35,""If your #Obamacare premiums are going up that much you're terrible at lying." ~ me, just now #povertylegend #debate",  Negative

2016-10-19 22:35,"'We're going to repeal and replace the disaster known as #Obamacare .' - #Trump #Debate #DebateNight http:// on.rt.com/7sdo …",  Neutral

2016-10-19 22:35,"Yo like did Donald even say what he's going to do after he gets rid of Obamacare ?? #debate",  Negative

2016-10-19 22:35,". @realDonaldTrump wants to replace and repeal obamacare *with no plan on how* instead of holding insurance companies accountable. #debate",  Neutral

2016-10-19 22:35,"Exactly what I've been saying. Obamacare is a joke. #debate https:// twitter.com/realdonaldtrum p/status/788930977301090304 …",  Negative

2016-10-19 22:35,"ObAmacare is a disaster!! #Obamacare #debate - "the craziest thing in the world" - #bubba",  Negative

2016-10-19 22:35,"Yes, let's spend BILLIONS of dollars to completely repeal/replace Obamacare . How about logically just revising/revamping? #debate",  Negative

2016-10-19 22:35,"Who addressed the Social Security & Healthcare question the best? #CBSNREAX #Debate #DebateNight",  Negative

2016-10-19 22:35,""Bad health care at te most expensive price." Trump neemt aan het eind van het #debate de kans te baat ObamaCare onderuit te schoffelen.",  Neutral

2016-10-19 22:35,"Clinton keeps lying on propping up obamacare #debate",  Neutral

2016-10-19 22:35,"Give a solution for obamacare mr. trump don't just tell me get rid of. #debate",  Negative

2016-10-19 22:35,"@realDonaldTrump and other #Republicans . If you #RepealAndReplace #Obamacare , what will you replace it with? Please tell us. #Debate",  Negative

2016-10-19 22:35,"And sorry not shit Trump said, other than the costs--which everyone knows--about Obamacare makes sense. Replace with what? Bye. #debate",  Negative

2016-10-19 22:35,"@realDonaldTrump Can guarantee Obamacare repeal. @HillaryClinton can only hope to change it. #debatenight #debate",  Negative

2016-10-19 22:35,"Repealing ACA won't help save Social Security. That's what I'm worried about. Also, health insurance industry badly needs reform. #debate",  Negative

2016-10-19 22:35,"Dougie Vipond's views on the economy and healthcare blow Clinton and Trump out the water. #debate",  Negative

2016-10-19 22:35,"I have to get a divorce before I have a kid to get better healthcare under Obamacare and keep my doctor! #repealobamacare #debate",  Negative

2016-10-19 22:35,"#factcheck Obamacare sucks balls. Needs to go. They have it switching all the time. It's horrible lol #debate oh that part",  Neutral

2016-10-19 22:35,"Repeal and replace Obamacare with...Trumpcare? #debate",  Positive

2016-10-19 22:35,"" @realDonaldTrump : We have to repeal & replace #Obamacare ! Look at what is doing to people." You said you're happy premiums went up! #debate",  Negative

2016-10-19 22:35,"Moderator: "What about Healthcare ?" Trump: "MAGA. We'll bring back jobs. ISIS. CROOKED HILARY!" #DebateHeadache #debatenight #debate",  Very negative

2016-10-19 22:35,"Repealing Obamacare will waste ALL of the $$ we've spent & waste MORE to implement something new. Let FIX IT 1st! #debate",  Negative

2016-10-19 22:35,"About OBAMACARE : "your husband disagrees" ~ @realDonaldTrump #debate #debatenight #wikileaks #podestaemails12 #podestaemails11 #neverhillary",  Negative

2016-10-19 22:35,"#debate No repeal of #ACA ! HRC: No benefit cuts. #socialjustice #healthcare #socialsecurity #hcsm #NoTrickleDown #VetsAgainstTrump",  Negative

2016-10-19 22:35,"#Debate Debemos derogar el ' Obamacare ', ¿han visto sus números?: realDonaldTrump. http:// indiga.cc/2drqOUG pic.twitter.com/7MWYYtExbp vía R I…",  Negative

2016-10-19 22:35,""Such a nasty woman" @realDonaldTrump #Debate #BigLeagueTruth #Obamacare #maga #trump #MakeAmericaGreatAgain",  Negative

2016-10-19 22:35,"RT_com: RT RT_America: 'We're going to repeal and replace the disaster known as #Obamacare .' - #Trump #Debate #Deb … https:// twitter.com/i/web/status/7 88930978584616960 …",  Very negative

2016-10-19 22:35,"trump: obamacare is the worst and hillary will make it worse me: yasss hillary make it worse #debate",  Negative

2016-10-19 22:35,"RT_com: RT RT_America: 'We're going to repeal and replace the disaster known as #Obamacare .' - #Trump #Debate #DebateNight … …",  Negative

2016-10-19 22:35,"#debate people wait to you see your healthcare premiums but then it will be too late - 6,000 out of pocket",  Negative

2016-10-19 22:35,"Can't repeal services like Healthcare if it's helping people, it may be convenient for POTUS on government medical, but not citizens #Debate",  Neutral

2016-10-19 22:35,"Exorbitant health insurance costs are keeping me from hiring a key employee. Have never had that happen before. #debate",  Neutral

2016-10-19 22:35,"Wow, @realDonaldTrump just said he's glad premiums on Obamacare are going up. On behalf of 30 M Americans, fuck you. #debatenight #debate",  Negative

2016-10-19 22:35,"#Obamacare alone will add to the debt. How does @HillaryClinton think she will not add to the #nationaldebt ? #debate",  Positive

2016-10-19 22:35,"Trump: Repeal and replace Obamacare , since premiums will rise 100% next year. People will sell their children to have a boil lanced. #debate",  Negative

2016-10-19 22:35,"@Crowdpac @SteveHiltonx Very interesting... #Obamacare #debate #America #HillaryClinton #USElections #debatenight #DebateHeadache #debate2016",  Negative

2016-10-19 22:35,"The AFCA sucks, you moron, #Hillary . Millions of middle class Americans have lost their health insurance ! Working! #Debate #VoteTrump #MAGA",  Neutral

2016-10-19 22:35,"Hillary cleverly makes point that Obamacare is helping to prop up medicare. Insincere in intent but clever. #debate #comm230",  Negative

2016-10-19 22:35,"Trump voters who got insurance because of #Obamacare remember what the Donald said. He will take it away. Disaster? Give me a break. #debate",  Negative

2016-10-19 22:35,"" Obamacare is killing our country." But your xenophobic, sexist, racist, prejudice rhetoric is keeping it right on tack? #justno #debate",  Negative

2016-10-19 22:35,"#debate Hillary has Now Put Herself on Killing Babies n Loves ObamaCare - voters Can Now Take this to the Voting Booth",  Negative

2016-10-19 22:35,"and he doesn't really tell what he'll do after repealing Obamacare #debate",  Negative

2016-10-19 22:35,"Exactly what I want to know, yes Obamacare has a lot of problems & holes, but if it needs to be replaced we need to know with what #Debate https:// twitter.com/IzzyOrtega/sta tus/788930924872241154 …",  Negative

2016-10-19 22:35,"I couldn't make it all the way to the end of the #debate . I'm sorry. I heard enough of Trump's bullshit about Obamacare being a "failure"",  Negative

2016-10-19 22:35,"#debate Trump gives us headlines on his ideas w/no real plans behind them. Like replacing Obamacare . W/what?? How will his plan improve care",  Negative

2016-10-19 22:35,". @realDonaldTrump -"your husband disagrees with you" on #Obamacare . @billclinton did say "its the craziest thing ive ever seen" fact #debate",  Negative

2016-10-19 22:35,"Wallace asks about Social Security, Medicare and debt. Trump instead talks about repealing Obamacare . #debate",  Negative

2016-10-19 22:35,"#debate #CNNDebate When asked about Entitlement, he talks about Obamacare . He still refuses to answer the question. Hillary answers the Q?s",  Neutral

2016-10-19 22:35,"" Obamacare has to go" - @realDonaldTrump http:// bbc.in/debatenight #debate http:// snpy.tv/2eTr4ke",  Negative

2016-10-19 22:35,"RT @Forbes : "We have to repeal and replace Obamacare ." —Donald Trump #debate pic.twitter.com/nVvga11fxV",  Neutral

2016-10-19 22:35,""Repeal and replace #Obamacare !" - @realDonaldTrump during #debate pic.twitter.com/uBZStafJAw",  Neutral

2016-10-19 22:35,"She's insane if she's protecting Obamacare #debatenight #debate",  Negative

2016-10-19 22:35,"How is Obamacare "destroying" the country? I guess when you're rich & don't pay taxes it is easy to get rid of what WE need #debate",  Neutral

2016-10-19 22:35,". @realDonaldTrump and @HillaryClinton debate healthcare funding #debate http:// snpy.tv/2eiOvTp",  Negative

2016-10-19 22:34,"Report: Are nongroup Marketplace premiums really high? Not in comparison with employer insurance http:// urbn.is/2d1fgIO #ACA #debate",  Negative

2016-10-19 22:34,"I've been penalized for " healthcare " I don't even need! It's THEFT! #debatenight #debates #debate #debate2016 #debates2016",  Negative

2016-10-19 22:34,"#debate ,On entitlements,If you kill Obamacare 12 million people are uninsured.will Trump put them up in his hotels ?? Or make them caddies",  Negative

2016-10-19 22:34,"Obamacare is was and will always be a disaster and even Bill Clinton clearly thinks so too! Stop denying that it was a bad idea! #debate",  Negative

2016-10-19 22:34,"We'll repeal Obamacare & replace it with something better in literally every way. So easy, why didn't they do it originally #debate",  Neutral

2016-10-19 22:34,""Vamos a revocar ese desastre que se llama el Obamacare ": @realDonaldTrump #Debate",  Neutral

2016-10-19 22:34,"Finally talking policies! But of course none from him. If u repeal #obamacare what would you replace it with?He has no idea i'm sure #debate",  Negative

2016-10-19 22:34,"Calling Obamacare the Affordable Care Act is a joke. UNaffordable care is more like it. #Debate",  Negative

2016-10-19 22:34,"We've been hearing GOP talk about "repeal & replace" #Obamacare since 2011. 5 yrs now. Seen any plans to replace it yet? #Debate",  Positive

2016-10-19 22:34,"Hillary calling it the Affordable Care Act instead of Obamacare , is both accurate and smart #debate",  Negative

2016-10-19 22:34,". @realDonaldTrump Repeal and replace #Obamacare AffordableCare, not affordable . @HillaryClinton Increase taxes #debatenight #debate #foxnews",  Positive

2016-10-19 22:34,""Your husband disagrees with you." Good line snuck in there. #Obamacare #Debate",  Negative

2016-10-19 22:34,"How do we fix entitlements? Repeal Obamacare . But that doesn't have anything to do- Repeal Obamacare . #debate #debates #Debatenight",  Negative

2016-10-19 22:34,"I am in healthcare . If we had insured sick people before they got so sick, things would have been better. Preventive care. #debate",  Negative

2016-10-19 22:34,"CM: How do you save SS & Medicare @realDonaldTrump : Repeal & replace Obamacare . Wait.. WHAT?!?!? #debate #Debates2016",  Negative

2016-10-19 22:34,"Clinton: If repeal Obamacare , make Medicare Trust Fund problem worse. #Debate #TrumpVsClinton",  Negative

2016-10-19 22:34,"There's no "fixing" Obamacare . We need to start over with #FullRepeal and real market-based reforms #Debate @tedcruz",  Negative

2016-10-19 22:34,"One thing Hillary knows is healthcare . Trump really needs to study up. #debate",  Neutral

2016-10-19 22:34,"Wouldn't Obamacare be great if the GOP didn't keep trying to destroy it? #debate",  Negative

2016-10-19 22:34,"Mr Trump repeal and replace Obamacare with what? #Debate #debatenight pic.twitter.com/K3A6rxAsVm",  Negative

2016-10-19 22:34,"Trump hates the American people: repealing #ObamaCare WILL KILL Millions of Americans...the real death panel! #debatenight #debates #debate pic.twitter.com/3TGOOk7kar",  Negative

