
2016-10-19 21:30,"So, suddenly, #Trump is saying that @POTUS #Obama has done something right in #immigration ? #debate",  Neutral

2016-10-19 21:30,"#debate #immigration pic.twitter.com/9clScpgq88",  Negative

2016-10-19 21:30,"@GMA @ABC "We have some 'bad hombres' here, and we're going to get them out." #debate #debates #immigration #latinos #hillary2016 pic.twitter.com/JCScjksIgh",  Negative

2016-10-19 21:30,"There is no fucking line, ask anyone who's ever tried to immigrate here. It takes 20+ yrs to bring a sibling #immigration #debate",  Negative

2016-10-19 21:29,"Since HRC brought up exploitative employers: #Immigration reform makes workplaces safer for ALL Americans. https://www. americanprogress.org/issues/immigra tion/report/2013/09/12/74014/comprehensive-immigration-reform-will-benefit-american-workers/ … #debate",  Neutral

2016-10-19 21:29,"#immigration #debatenight #BroadenTheDebate #debate https:// twitter.com/govgaryjohnson /status/788914446575935488 …",  Negative

2016-10-19 21:29,"People don't want clunky answers but #immigration is not a simple situation. @HillaryClinton has a plan. Not perfect, but something. #debate",  Negative

2016-10-19 21:29,"#Hillary promises to introduce #immigration reform, mouths mantras a/b a nation of immigration. #debate ... http:// fb.me/4xFnJ3SHt",  Negative

2016-10-19 21:29,"Trump menciona los miles de deportados por el presidente Obama. #immigration #Latinos #debatenight #debate",  Neutral

2016-10-19 21:29,"During the #debate on #immigration remember the millions in limbo due to #SupremeCourt decision Texas v US http://www. theatlantic.com/business/archi ve/2016/06/the-supreme-court-has-left-an-undocumented-workforce-in-limbo/488747/ … #DREAMers",  Neutral

2016-10-19 21:29,"The moment we stop seeing fellow humans is the moment we all lose the dream. #debate #immigration",  Negative

2016-10-19 21:29,"#Immigration : #DonaldTrump says people looking for a place at USA should do the things in order. #debatenight #debate #CitizensUnited",  Very negative

2016-10-19 21:29,". @HillaryClinton : "We will not have open borders. That is a rank mischaracterization. We will have border security." > #immigration #debate",  Negative

2016-10-19 21:29,"Why is Trump talking about deportation under Obama when he wants to deport 11+ million people? #immigration #debate #debatenight",  Negative

2016-10-19 21:29,"Obama admin did deport 2.5 million people from 2009-2015 – most of any president. Trump's plan would target twice that. #debate #immigration",  Negative

2016-10-19 21:29,"#Trump Binary Thinking: "We either have a border or we don't" suggests that it's an either-or issue #debate #immigration",  Neutral

2016-10-19 21:29,"For all the #badhombres out there -- http:// easytee.co/products/badho mbres2016-quote-t-shirt … #debate #immigration pic.twitter.com/E4xUlLtr2w",  Negative

2016-10-19 21:29,"#debate #DebateNight #Prolife #GoDonaldTrump #Needwall #Deport #immigration #SupportDonaldTrump #Striaghtrights #Stopbullying",  Positive

2016-10-19 21:29,"#debatenight #debate #DebateHeadache #openborders in international trade means something totally different from #immigration context.",  Negative

2016-10-19 21:29,"Yes! Bipartisan issue! Reagan passed amnesty. Bush supported reform. #debate #debate2016 #PresidentialDebate #immigration",  Neutral

2016-10-19 21:29,"#debate #HilaryClinton win on #immigration",  Positive

2016-10-19 21:29,"ICE Must Stop Locking Up Immigrants—Whether in Private or Public Prisons: http:// inthesetimes.com/article/19424/ ice-must-stop-locking-up-immigrantswhether-in-private-or-public-prisons … #debate #immigration pic.twitter.com/RnLYcCDQJ5",  Neutral

2016-10-19 21:29,"#LALATE #DEBATE #Immigration "Thank you" - @realDonaldTrump",  Negative

2016-10-19 21:29,"On #immigration : #Trump : I'll build the wall, Clinton wanted a wall in 2006. #Clinton : it was necessary "in certain areas" #debate",  Negative

2016-10-19 21:29,"Another Trump lie--"They can leave and come back,  Negative

2016-10-19 21:29,"Ouch! Don’t chip a tooth on that #immigration question, @HillaryClinton ! #QuestionGrater #Debate pic.twitter.com/lDH9TradIo",  Neutral

2016-10-19 21:29,"I appreciate the moderator asking for clarification on a policy in general that's relevant to the topic. #immigration #debate",  Negative

2016-10-19 21:29,"Is "bigly" a word? And isn't he undercutting his argument by saying that #POTUS agrees with his #immigration policy? So confused. #debate",  Negative

2016-10-19 21:29,"Did @realDonaldTrump just call out President Obama for deporting 400K ppl every year? #immigration #debate",  Neutral

2016-10-19 21:29,"Wow — Chris Wallace cites @HillaryClinton speech on #immigration in Brazil but goes on to mention how much she was paid for it. #debate",  Neutral

2016-10-19 21:29,"#Immigration the right way! I don't think even Trump has a problem with the right way! #debate",  Negative

2016-10-19 21:29,"#Immigration Obama deported millions of people @realDonaldTrump We would not have open borders @HillaryClinton #Debate",  Negative

2016-10-19 21:29,"What does @realDonaldTrump propose is done about people who wait for deportation in county jails 5, 7, even 10 years? #immigration #debate",  Neutral

2016-10-19 21:29,"#Debate @realDonaldTrump "You can come back in and become a citizen." #immigrations @1man1wife17kids @PDJR3",  Negative

2016-10-19 21:29,"#Immigration : "It's unfair that someone can run across border & get amnesty from #Hillary . Reason #219 to vote #Trump #debate #NeverHillary",  Negative

2016-10-19 21:29,"Oh, wait, now @POTUS #Obama has actually been #bigleague effective at #immigration policy. OK then. #debate",  Negative

2016-10-19 21:29,"Tired of the line trope discussing #immigration in the #debate",  Negative

2016-10-19 21:29,"What I'm hearing is that #Trump and #Clinton have the same #immigration plan but one wants drones and one wants a wall #debate",  Negative

2016-10-19 21:28,"I'm listening to the debate in the background. Trump's speech is picking up tempo, Hillary is increasing volume. #immigration #debate",  Neutral

2016-10-19 21:28,"#debate on #immigration . @HillaryClinton says we will have secure borders not open borders. Chris Wallace brings up "open borders" wikileaks",  Negative

2016-10-19 21:28,"Sorry @realDonaldTrump , the wall won't work. < https://www. youtube.com/watch?v=r65sGn wf5bk … > #Debate #immigration",  Negative

2016-10-19 21:28,"Why doesn't #Trump call her out on her two positions on everything? #OpenBorders #OpenTrade #HichHillary #Debate #DebateNight #Immigration",  Negative

2016-10-19 21:28,"Good Lord Trump doesn't understand abortion laws or how people become citizens in this country! #debatenight #debate #immigration",  Negative

2016-10-19 21:28,"He keeps talkin about Mexico bring in drugs. Shit, Canada has some fire ass weed too. #debate #immigration #drugs",  Negative

2016-10-19 21:28,"Deshacernos solamente de los crimínales (inmigrantes), dice Hillary Clinton. Esto suena como la política de Obama, no? #immigration #debate",  Neutral

2016-10-19 21:28,"But #Hillary you like living in the shadows #debate #immigration",  Negative

2016-10-19 21:28,"Yes to #CIR #not1more It's time! #immigration Yes, @HillaryClinton give us some policy! #debatenight #debate pic.twitter.com/HTcsm1oy4u",  Positive

2016-10-19 21:28,"@realDonaldTrump you are an idiot! You know NOTHING about the #immigration and the naturalization process #debatenight #debate",  Negative

2016-10-19 21:28,"Bush supported it, but the Democrat Congress blocked it #immigration #debate",  Neutral

2016-10-19 21:28,"@realDonaldTrump just said something to help @HillaryClinton by saying Obama did his job deporting many criminals. #immigration #debate",  Negative

2016-10-19 21:28,"She killed him on #reproductiveRights & is whipping his ugly orange butt on #immigration . #debatenight #debate",  Negative

2016-10-19 21:28,"#Hillary promises to introduce #immigration reform, mouths mantras a/b a nation of immigration. #debate http:// bit.ly/2ek1XFI",  Negative

2016-10-19 21:28,"Hillary favours the illegals over the legals. #Immigration #debate",  Negative

2016-10-19 21:28,"According to #Hillary the #Immigration bad guys are businesses. #Illegals are to be pitied but businesses are evil. #debatenight #debate",  Negative

2016-10-19 21:28,"Everyone read #AvivaChomsky now. #Debate #Immigration "Come back in," "Do it the right way" - there is no "right way" as of now!",  Negative

2016-10-19 21:28,"#Trump has no response to using undocumented workers and then trying to underpay them. #immigration #debate",  Neutral

2016-10-19 21:28,"@realDonaldTrump doesn't address allegation of immigrant labor in his retort. #debate does admit @POTUS has deported "millions" #immigration",  Negative

2016-10-19 21:28,"Candidate Trump is interested in building a wall and enacting increased border security. #immigration #debate #JagVote https:// twitter.com/politico/statu s/788914162776805378 …",  Neutral

2016-10-19 21:28,"#debate This protester had something to say about #Trump an #immigration at #TrumpTower pic.twitter.com/JqS4QSixw0",  Negative

2016-10-19 21:28,"#HillaryClinton : Ronald #Reagan and George W. #Bush supported #immigration reform. #Debate #DebateNight #Debates",  Negative

2016-10-19 21:28,"I like what HRC said about #immigration . Judging from her support of Obama's harsh immigration policies, I just don't believe her. #debate",  Positive

2016-10-19 21:28,"(2/2) Make the table bigger. Together, we can accomplish great things. #immigration #debate",  Positive

2016-10-19 21:28,"OH at this debate-watching party: "She's on fire!" #immigration #Debate",  Negative

2016-10-19 21:28,""We either have a border or we don't....they can come back in and become a citizen." - @realDonaldTrump #debate #immigration",  Negative

2016-10-19 21:28,"Hillary baited. Trump didn't bite. #immigration #debate",  Negative

2016-10-19 21:28,"sniffling, big-ly #debate2016 #Debate #debatenight #immigration #TrumpCheck",  Negative

2016-10-19 21:28,"There is no line. There is no line. There is no line. #debate #immigration",  Negative

2016-10-19 21:28,"Trump "used undocumented labor to build Trump tower!" -Hillary Clinton #debatenight #debate #Immigration",  Negative

2016-10-19 21:28,"Well #Clinton did support a #wall for #immigration , or at least "physical barriers." https://www. youtube.com/watch?v=Ezaw-g 6TIQI … #debate",  Negative

2016-10-19 21:28,"@HillaryClinton killing it on #immigration question: "We need to move immigrants out of the shadows and into the formal #economy ." #Debate",  Neutral

2016-10-19 21:28,"Let's "not let employers like @realDonaldTrump exploit these workers" @HillaryClinton #debate #immigration",  Negative

2016-10-19 21:28,"Clinton claims Donald Trump used undocumented workers to build Trump Tower. Trump claims Clinton supported border wall. #debate #immigration",  Negative

2016-10-19 21:28,"We are listening @realDonaldTrump . #debate #immigration",  Negative

2016-10-19 21:28,""Hillary Clinton wanted the wall," Donald Trump says in #debate . We rated similar claim Half True. http:// jsonl.in/iX7C305lVcy #immigration",  Negative

2016-10-19 21:28,"~14 yrs fr now my daughter's HS class will watch video of fmr. prez @HillaryClinton campaign with compassion, reason on #immigration #debate",  Negative

2016-10-19 21:27,""We will be doing very much better" - @realDonaldTrump #debatenight #DebateHeadache #debate #immigration #English_language #HelpAmerica",  Neutral

2016-10-19 21:27,"FACT: Illegal #Immigration is on the DECLINE http://www. msnbc.com/rachel-maddow- show/illegal-immigration-continues-decline-reaches-13-year-low … #debatenight #debate",  Negative

2016-10-19 21:27,"Get 'em, @HillaryClinton on #Immigration ! #debate",  Negative

2016-10-19 21:27,""These people," @realDonaldTrump ? Yikes. #immigration #debate",  Negative

2016-10-19 21:27,"I don't get it. Trump wants to put people out, which is good, but Obama has put people out, which is bad? #immigration #debate",  Negative

2016-10-19 21:27,"our #immigration plan should include deportation for #undocumented #immigrants who commit violent crimes. #Debate @HillaryClinton",  Positive

2016-10-19 21:27,"Mic drop! #Clinton #debate #immigration pic.twitter.com/oNqLl358Xf",  Neutral

2016-10-19 21:27,"America is the land of diversity! #WeBuildBridges #NoToBuildWall #debate @HillaryClinton @WillHillary2016 #immigration #HillaryClinton #Trump",  Neutral

2016-10-19 21:27,"Finally!!! #immigration !!!! Talk #debate #Km",  Negative

2016-10-19 21:27,"Bring on your lies on #immigration & your hate #trump . Latinos, immigrants, advocates are ready to push back! #debate #debatenight",  Negative

2016-10-19 21:27,"#BringBernieBack #Debate Humane? #Immigration #ObamaClinton US to Step Up #Deportations Haitians Amid Surge @Border http:// nyti.ms/2cFn4PB",  Negative

2016-10-19 21:27,"Mass deportation is heartless, unamerican, and implausible. #debatenight #debate #immigration",  Negative

2016-10-19 21:27,"#Immigration is a hot topic tonight! Who's making the best argument? #CBN2016 #debatenight #debate",  Positive

2016-10-19 21:27,"Yes it is the time for the last call..! #immigration #cnn #debate … https://www. instagram.com/p/BLxCqePAub8w _V4ePiOtDP4H6LcNkpEJcXhn0U0/ …",  Negative

2016-10-19 21:27,"Undocumented workers/immigrants are susceptible to human trafficking. #amnesty #debate #humantrafficking #immigration",  Neutral

2016-10-19 21:27,"BOOM! "Hey, shitgibbon, you liked illegal aliens well enough when you were illegally employing, exploiting them" #immigration #debate",  Negative

2016-10-19 21:27,"Hillary claims Trump used undocumented workers to build Trump Tower, and then undercut their pay #wlwt #debate #immigration",  Negative

2016-10-19 21:27,"Yoh! Hillary took it to the tangerine #immigration #debatenight #debate",  Negative

2016-10-19 21:27,"Trump choked in Mexico, and is choking now. #debate #debatenight #immigration #Election2016",  Negative

2016-10-19 21:27,"Clinton 2-0 #immigration #debate #rip #bigly",  Negative

2016-10-19 21:27,"#LALATE #DEBATE #Immigration "He used undocumented workers to build #TrumpTower , told them I'll deport U if U complain" - @HillaryClinton",  Negative

2016-10-19 21:27,"I don't support the wall. We are a nation of immigrants. https:// youtu.be/jNPOPcEaW-I #HowDoUFeel #immigration #debate pic.twitter.com/OIZHhvCIIo",  Negative

2016-10-19 21:27,"Hillary: "He used undocumented workers to build Trump Tower." Ouch. Truth hurts. #immigration #debate",  Positive

2016-10-19 21:27,"Good! #Trump calls out #CrookedHillary on her #hypocrisy and chameleonic nature re:her shifting positions. #Immigration #Debate #DebateNight",  Neutral

2016-10-19 21:27,"Get them out of the shadows! #immigrants #immigration #Debate",  Negative

2016-10-19 21:27,"Bigly isn't a word, but yes, there have been three million deportations. #Not1More . #immigration #debate #debatenight",  Neutral

2016-10-19 21:27,"5 facts about illegal immigration in the U.S. http:// pewrsr.ch/2d5XNiq #debate #immigration",  Very negative

2016-10-19 21:27,"Illegal #Immigration is a disaster for America.. crime, violence, economic costs unbearable by a nation. #DonaldTrump can solve it. #debate …",  Negative

2016-10-19 21:27,"#Immigration : " #Hillary wanted the wall in 2005 & she didn't get it done." Reason #218 to vote #Trump #debate #NeverHillary #DrainTheSwamp",  Positive

2016-10-19 21:27,"The Great Wall of America (not). #Debate #Immigration",  Neutral

2016-10-19 21:27,"#BadHombres #immigration #debate",  Negative

2016-10-19 21:27,"A path to Citizenship for illegals is a slap in the face for any -Legal- immigrant, waiting years to enter Legally. #immigration #debate",  Negative

2016-10-19 21:27,"HRC: "I want to get everyone out of the shadows, get them working..and stop employers like Donald from exploiting them" #immigration #debate",  Neutral

2016-10-19 21:27,"Want the facts on #immigration ? visit http:// iir.gmu.edu to see our research #debatenight #debate @HillaryClinton @realDonaldTrump",  Negative

2016-10-19 21:27,"SHE OUT FOR BLOOD. SLAYYYY #immigration #debate",  Neutral

2016-10-19 21:27,"Oh hot damn #debatenight #BroadenTheDebate #debate #immigration https:// twitter.com/govgaryjohnson /status/788914143197745154 …",  Negative

2016-10-19 21:27,"We are nation of immgrants and a nation of laws: Hillary on the 'wall" #Debate #PresidentialDebate #Trump #Immigration #debatenight #Hillary",  Negative

2016-10-19 21:27,"#debate #Hillary "We r a nation of #immigrants but we r also a nation of laws" #ImWithHer #immigration reform. http:// vitw.it/link/jLkaX",  Negative

2016-10-19 21:27,"Live doodling the debate! . #debate #debate2016 #clinton #trump #inktober #immigration pic.twitter.com/wQxCpmAhpp",  Negative

2016-10-19 21:27,"The Clintons used to be #strong , against #immigration . Based on the work of Barbara Jordan: http:// ow.ly/XRkxn #DebateNight #debate",  Negative

2016-10-19 21:27,"Oh no he didn't just say "bad hombres"!?! #immigration #DebateHeadache #debate",  Positive

2016-10-19 21:27,"#Debate : #immigration : #Trump wants strong frontiers to protect the American people. #Clinton sounds like a French socialist: doesn't work",  Negative

2016-10-19 21:27,"Comprehensive #immigration reform is not #amnesty but incl. strong border security + yes partial building of a wall #debatenight #debate",  Negative

2016-10-19 21:27,"Brutal cruelty of #MassDeportation policy evoked in #debate gives #Hillary edge in #Immigration portion of debate- #GOP policies vindictive",  Negative

2016-10-19 21:27,"Did #trump just say "we have some bad hombres here" when talking about #immigration ? Is this dude for real? #debate #DebateNight",  Negative

2016-10-19 21:27,"Donald Trump back peddles on deportation. Said: build wall and then discuss rest. #debate #immigration pic.twitter.com/NZ7QCiqBVE",  Neutral

2016-10-19 21:27,". @realDonaldTrump speaks on #immigration at the #debate Watch live coverage at http:// NewsmaxTV.com pic.twitter.com/U3gRr5ZiDD",  Negative

2016-10-19 21:27,"#HillaryClinton : vows to introduce comprehensive #immigration reform w/in 1st 100 days. Enter: Senate. #debate #Latino vote?",  Negative

2016-10-19 21:27,"Hillary wants to get "everybody out of the shadows." Deportation will do that. #immigration #debate",  Neutral

2016-10-19 21:27,"#immigration #debate https:// twitter.com/HillaryforNC/s tatus/788913645115834368 …",  Neutral

2016-10-19 21:27,"#Immigration Like it or not we cannot help everybody & #Trump is going to get this situation under control #DrainTheSwamp #Debate pic.twitter.com/tkKqJJF41b",  Negative

2016-10-19 21:26,"Now that #immigration is the topic Trump beginning to lose his cool,  Negative

2016-10-19 21:26,"#DonaldTrump says #HilaryClinton wanted the wall. She says in some cases that would be appropriate #immigration #debate #uspoli",  Neutral

2016-10-19 21:26,"#DebateModerator Ask @realDonaldTrump about treason horror Christian Domestic Terrorism #debate #immigration #debatenight @FoxNewsSunday",  Negative

2016-10-19 21:26,"Didn't realize everybody loved that old Pink Floyd album so much. #theWALL #atldebatenight #debate #immigration",  Negative

2016-10-19 21:26,"We need to push #HRC to the left on #immigration and #migration . (But let's vote her in first.) #debate",  Negative

2016-10-19 21:26,"Learn more about that @RepTomReed bill: https://www. popvox.com/bills/us/114/h r644 … #debate #immigration #customs #trade http://www. aiis.org/wp-content/upl oads/2016/02/Customs-Bill-Summary.pdf …",  Negative

2016-10-19 21:26,""You're right. I don't want to rip families apart" #Immigration #ImWithHer #debate",  Negative

2016-10-19 21:26,"Is it me, or did #HC look for uncomfortable talking about #immigration ? #debatenight #debate",  Negative

2016-10-19 21:26,"@HillaryClinton : comprehensive #immigration law in the first 100 days of government vs #deportation #debatenight #lasvegas #debate",  Negative

2016-10-19 21:26,""To leave everything behind takes a superhuman act of will." — @junotdiaz on #immigration #debate http:// narri.tv/1mmGOfb",  Negative

2016-10-19 21:26,"Yes we all know which wall he is building . . . add sexism to it as well. #debatenight #debate #immigration pic.twitter.com/X7yIBqtKmQ",  Negative

2016-10-19 21:26,"We are all immigrants unless you are 100% Native Americans. #debate #immigration",  Negative

2016-10-19 21:26,"Agh!! ICE did not endorse Trump and cannot endorse! How does he keep getting away with that statement ? #immigration #debate",  Neutral

2016-10-19 21:26,"These issues are not black and white. #immigration #abortion #debate She's so smart.",  Negative

2016-10-19 21:26,"Many #immigration lawyers are critical of @HillaryClinton for being TOO enforcement-oriented not for open borders #debate #debate2016",  Negative

2016-10-19 21:26,"Did #Trump forget his mother and wife are immigrants? #immigration #debate #youmakenosensetrump",  Negative

2016-10-19 21:26,"Clinton will not admit that she voted for a wall, as Trump accuses her of voting for in the past. #abc15 #debate #immigration",  Negative

2016-10-19 21:26,"That's right, we're a nation of laws, not walls. #debate #immigration",  Negative

2016-10-19 21:26,"What would #Hillary do to protect people like Kate Steinle? #immigration #debate",  Negative

2016-10-19 21:26,"HRC admitting that she voted for border security. If (hopefully) she's elected, we will hold her to a better standard. #debate #Immigration",  Negative

2016-10-19 21:26,"Comprehensive #immigration reform with a path to #citizenship within #Clinton 's first 100 days! #debate #debate2016 #PresidentialDebate",  Negative

2016-10-19 21:26,"@HillaryClinton clearly doesn't know what @ICEgov is. We have the system. It's our law already! #DEBATENIGHT #DEBATE #IMMIGRATION",  Negative

2016-10-19 21:26,"Trump on #immigration brings up trade deals with Mexico. Wut? #debate",  Negative

2016-10-19 21:26,"I'm all for the comprehensive immigration reform. Cause boy do we need it. #debate #immigration",  Neutral

2016-10-19 21:26,""He started his campaign bashing immigrants." @HillaryClinton to @realDonaldTrump re #immigration #debate",  Negative

2016-10-19 21:26,"#debate on #immigration #Trump accuses HRC of wanting the wall built on the southern US border. #Clinton says she voted for border security.",  Negative

2016-10-19 21:26,"Notice how @HillaryClinton said "violent" ppl, not "criminals". Our #immigration code tags ppl as criminals who aren't. #debatenight #debate",  Negative

2016-10-19 21:26,"HRC is a smooth operator. Spins #abortion support to a women's health issue & #immigration into ripping families apart. #debatenight #debate",  Negative

2016-10-19 21:26,"Ah, here we go #immigration All the big guns tonight's #debate (no pun intended) #debatetheissues",  Negative

2016-10-19 21:26,"My comprehensive #immigration plan of course includes border security. @HillaryClinton #debate",  Negative

2016-10-19 21:26,"Put them on trains and buses to where?! . @HillaryClinton #immigration #debatenight #Debate #debate2016",  Positive

2016-10-19 21:26,"Great @HillaryClinton answer to #immigration question! #VoteBlue #debate",  Negative

2016-10-19 21:26,"Clinton says Donald Trump choked when he went to #Mexico and didn't bring up #border wall. #debate #debatenight #immigration",  Very negative

2016-10-19 21:26,""We have some bad, bad people in this country that have to go out." - @realdonaldtrump #debates #immigration #debate #2016election",  Negative

2016-10-19 21:26,"#Clinton Pessimism #Bias : suggesting that deporting all #undocumented immigrants would "tear our country apart" #immigration #debate",  Negative

2016-10-19 21:26,"#Debate : #Clinton says path to citizenship needed. #immigration",  Negative

2016-10-19 21:26,"Restricting #immigration in the name of security could have significant negative impacts: http:// bpcdc.org/2dtkLzu #debate #debatenight",  Neutral

2016-10-19 21:26,"Not to mention meet all the bullshit criteria that keeps ppl from applying #debate #immigration",  Negative

2016-10-19 21:26,"'We are a nation of immigrants. We are a nation of laws" - @HillaryClinton puts it succinctly #debate #immigration",  Negative

2016-10-19 21:26,"His language is grade school bully. Simple, monosyllabic, repetitive. No complex structure. Any intellect? #debate #immigration #ImWithHer",  Negative

2016-10-19 21:26,". @HillaryClinton is eviscerating @realDonaldTrump on his position w #immigration & his #backpedaling after meeting #Mexican leaders #debate",  Negative

2016-10-19 21:26,"#Hillary describes the post apocalyptic scenario Trump's #immigration policy would create. Oooo! He choked! #debate",  Negative

2016-10-19 21:26,""I have been for border security for years. Anybody who is violent, we should go after them" - #Clinton on #immigration #debatenight #debate",  Positive

2016-10-19 21:26,"Watching that #immigration question at the #debate with a primarily #latino crowd gives it more weight. HRC highly cheered.",  Negative

2016-10-19 21:26,"Clinton says she will put forward #immigration reform plan in the first 100 days of her presidency. #debatenight #debate",  Negative

2016-10-19 21:26,"They are not undocumented . @HillaryClinton they are here ILLEGALLY. #DebateNIght #Debate #Immigration",  Negative

2016-10-19 21:26,"FINALLY brought up #immigration ... 1st time in 3 debates. #ChrisWallace gets a high five #debate",  Negative

2016-10-19 21:26,"@HillaryClinton so deport and let them take the. kid with them #Debate if they are not here legally send them home #immigration",  Negative

2016-10-19 21:25,"#Hilary said she don't want to rip families apart #immigration #Debate",  Negative

2016-10-19 21:25,"@HillaryClinton A path to citizenship in the 1st 100 days. #Debate #Immigration",  Negative

2016-10-19 21:25,"3 Myths About Immigrants You Probably Grew up Believing http://www. learnliberty.org/blog/3-myths-a bout-immigrants-you-probably-grew-up-believing/ … via @LearnLiberty #debate #immigration",  Neutral

2016-10-19 21:25,""Donald wants the government to knock on your door" #debate #BetterRhetoric #immigration",  Positive

2016-10-19 21:25,"Ohhhhhhh she's getting roused up...I can see it, here with go #Immigration #debate",  Negative

2016-10-19 21:25,"On #Immigration : HRC: Don't want to separate families with universal deportation- path to citizenship #debate #debatenight #UNLVPresDebate",  Negative

2016-10-19 21:25,"Disgusting language by #Trump as usual! #Debate #PresidentialDebate #immigration #ComprehensiveImmigrationReform https:// twitter.com/abcpolitics/st atus/788913599766892544 …",  Negative

2016-10-19 21:25,"#emotionsanalytics on the #debate using Moodies App: #Clinton on #immigration rebuttal: Dominance pic.twitter.com/wr6p00Z9fF",  Negative

2016-10-19 21:25,""He choked " OUR PRESIDENT IS BAITING HIM ! #debate He comes back with "believe me ". LOLOL #immigration",  Negative

2016-10-19 21:25,"Hillary doesn't want to deport illegal immigrants she wants them to illegally vote! #VoterFraud #Debate #DebateNight #Immigration #veratis",  Negative

2016-10-19 21:25,"#debate #presidentialdebate #uspolitics #mexico #immigration https:// twitter.com/ConversationED U/status/788913799092801536 …",  Negative

2016-10-19 21:25,"Clinton says Donald Trump "choked" and didn't discuss paying for wall with Mexican president #debatenight #debate #immigration",  Neutral

2016-10-19 21:25,"While we're on the topic of #immigration Yet another two-faced answer https://www. peoplespunditdaily.com/news/politics/ 2016/10/07/clinton-leaked-speech-dream-open-trade-open-borders/ … #Debatenight #debate",  Negative

2016-10-19 21:25,"Tearing families apart, increasing border patrol & building walls are NOT the right answer for #immigration reform. At all. #debate",  Negative

2016-10-19 21:25,""We have some bad hombres here." Sweet Jesus. I cannot tolerate the ignorance that is @realDonaldTrump #immigration #debate",  Negative

2016-10-19 21:25,"#Immigration finally up. Trump spewing the hatred we have come to expect. #debate",  Negative

2016-10-19 21:25,"Trains and busses? Quelle horreur!!! #debate #debatenight #DebateHeadache #ChrisWallace #immigration",  Negative

2016-10-19 21:25,"Hillary can't rip families apart because #immigration . But she will rip families apart through #abortion .... Save our BABIES! #debate",  Negative

2016-10-19 21:25,"#debate #debatenight Trump: My plan is crush your enemies, see them driven before you, and hear the lamentations of the women. #immigration",  Negative

2016-10-19 21:25,"How much is that going to cost? money, family values, police force #debate #deportation #immigration",  Negative

2016-10-19 21:25,"Both candidates support more border militarization. #fail #Trump #Hillary #debate #immigration #Nevada",  Negative

2016-10-19 21:25,"Here in America, we're a Melting Pot, and we love diversity... Legal diversity. #debate #immigration",  Negative

2016-10-19 21:25,"Busses and trains illusions hits all the right feels. #ImWithHer #debatenight #NeverTrump #debate #immigration #immigrationreform",  Negative

2016-10-19 21:25,"#LALATE #DEBATE #Immigration " #Donald got in a #Twitter war with the president of #Mexico " - @HillaryClinton",  Neutral

2016-10-19 21:25,"On #immigration Clinton will fight to keep families together. #debatenight #debate",  Neutral

2016-10-19 21:25,"9 million undocumented people in the US #debate discussion on #immigration #latinoVote pic.twitter.com/262g3ySd34",  Negative

2016-10-19 21:25,""We are a nation of laws...and that's why I'm introducing #immigration reform in my first 100 days." Amen. #debate",  Neutral

2016-10-19 21:25,"Hoping @realDonaldTrump was referring to hair just now.. #debate #immigration",  Negative

2016-10-19 21:25,"REMINDER: #LDS Church supports comprehensive #immigration reform http://www. mormondems.com/archives/162 #UTpol #LDSDems #debate",  Negative

2016-10-19 21:25,""We have some bad #hombres here." @realDonaldTrump ' #racism is unprecedented in modern #presidential #debates . #Trump #Immigration #Debate",  Negative

2016-10-19 21:25,"Clinton burning Trump on #immigration #debatenight #Debate",  Neutral

2016-10-19 21:25,"#badhombres #debate #immigration",  Negative

2016-10-19 21:25,""No country no border": clever - someone's been talking to Mr Farage #Debate #immigration #Trump #Clinton #TrumpWall",  Negative

2016-10-19 21:25,"#Trump on #immigration and deportation: "We have some bad hombres here, and we are going to get them out." #debate @FRANCE24",  Negative

2016-10-19 21:25,"Bad hombres. Okay Trump. Pander more to the racist right #BadHombres #debatenight #nevertrump #immigration #debate #debate2016",  Negative

2016-10-19 21:25,"On that note... Hillary's plan is wrong also... just not quite as stupid. #debate #immigration #deportation",  Negative

2016-10-19 21:25,"Hillary rolling in with the rational impossibility of enforcing the damn walk. Thank goddes. #debate #immigration",  Neutral

2016-10-19 21:25,"#debatenight #BroadenTheDebate #debate #immigration https:// twitter.com/greenpartyus/s tatus/788913732025933825 …",  Negative

2016-10-19 21:25,"Forgive @realDonaldTrump 's slip of the tongue, he meant to say he's one bad hombre. #debate #immigration",  Negative

2016-10-19 21:25,"#Trump #debate : We will build a wall. Deportation- we'll figure out later. He will say anything to try get Hispanic vote. #immigration",  Positive

2016-10-19 21:25,"Your pant suite shouts girl power to the pinstripe suite across from you @HillaryClinton #debate Oh, and you're not wrong about #immigration",  Negative

2016-10-19 21:25,"Hillary Clinton says she's for border security and a plan that doesn't rip families apart. #immigration #debate #debatenight",  Negative

2016-10-19 21:25,"Bad "hombres" ? Really @realDonaldTrump ,  Neutral

2016-10-19 21:25,"Any undocumented immigrants out there working at Trump Hotels? Let's hear from you. #debate #immigration",  Negative

