
2016-10-19 21:43,"#HRC pushing propaganda myth of #Russia behind #wikileaks as fact is sort of false accusation that starts war. #Trump saner on that. #Debate pic.twitter.com/yqcDRjsH5c",  Neutral

2016-10-19 21:43,"@HillaryClinton #debate #lies #russia pic.twitter.com/SF1JhwvLWC",  Negative

2016-10-19 21:43,"Don't be mentioning Pennsylvania with that Putin dick suckin mouth #debate #trump #PresidentialDebate #dicksucker #putin #russia #whore",  Negative

2016-10-19 21:43,"#Trump on his ties with #Russia : -"I don't know Putin" -"Clinton doesn't like Putin because he outsmarted her (...) like in Syria" #debate",  Neutral

2016-10-19 21:42,"Would love to hear @HillaryClinton talk about @realDonaldTrump 's financial conflicts of interest in #Russia & many other countries. #debate",  Neutral

2016-10-19 21:41,"Final word on Russia 's interference in our election: #debate https:// twitter.com/KatyTurNBC/sta tus/788916558588366848 …",  Negative

2016-10-19 21:41,"Clinton avoids a question on #WikiLeaks saying that #Russia is behind the leak, espionage. Implies #Trump is defending them. #debate",  Negative

2016-10-19 21:41,"RT DewsNewz: #Hillary blames #Putin #Russia for her criminality #debate",  Negative

2016-10-19 21:41,"Why doesn't #Trump cite #JillStein on nukes---she said #Hillary would start a nuclear war with #Russia . #debate ... http:// fb.me/3gfvMPive",  Negative

2016-10-19 21:41,"RT DewsNewz: #Hillary blames #Putin #Russia for her criminality #debate",  Negative

2016-10-19 21:41,"#Hillary WANTS War w #Russia AND wants to 'RING' #China ! #Trump 2 #MAGA ! #CorruptClinton WANTS 2 Hav PEACE w other countries! #debate",  Negative

2016-10-19 21:41,"The Cold War never ended. #debate #debatenight #Russia #Putin #siberiangulag",  Negative

2016-10-19 21:40,". @HillaryClinton : re: #VoteFraud : Why allow #Russia to compete with the #DNC , right? #Debate",  Positive

2016-10-19 21:40,"In Soviet #Russia , two thumbs go up you! #debate https:// twitter.com/NikkiFinke/sta tus/788916151023656966 …",  Negative

2016-10-19 21:40,"DEFECT TO #RUSSIA , #TRUMP . #Debate",  Negative

2016-10-19 21:40,"#russia #putin #sniff #water , #wallace interrupts. #debate #debatenight #DebateHeadache #trump #mexico #border #sxsw pic.twitter.com/7z5wQ3a6j5",  Negative

2016-10-19 21:40,"Here is #trump never meeting #Putin #russia #debate #debatenight pic.twitter.com/IPKs7W6hLc",  Negative

2016-10-19 21:40,"#debate #debatenight HRC is back on her #heels ,  Neutral

2016-10-19 21:40,". @KellyannePolls #debatenight #debate #Russia #ImWithHer https:// twitter.com/freedom2marry/ status/788916484655362049 …",  Negative

2016-10-19 21:40,"#Debate #BigLeagueTruth #debatenight #Hillary #Putin #Russia #WikiLeaks #DrainTheSwamp https:// twitter.com/charliekirk11/ status/788915706431541248 …",  Neutral

2016-10-19 21:40,"The great diversion: Democrats focus on sex scandal as conflict with #Russia escalates -e http:// ow.ly/eL68305lSKt #debatenight #debate pic.twitter.com/y8wtOwtL2O",  Negative

2016-10-19 21:40,"#mexico #border #patrol #Wallace #argument #Wikileaks #trump #debate #debatenight #DebateHeadache #debate2016 #putin #Russia #foxnews #sniff pic.twitter.com/3dVC2Y6caI",  Negative

2016-10-19 21:39,"RealAlexJones: RT DewsNewz: #Hillary blames #Putin #Russia for her criminality #debate #sectual",  Very negative

2016-10-19 21:39,"Trump, accused of foreign govt interference by Russia , should have brought up $25M Clinton Foundation got from Saudis. #debate #paytoplay",  Negative

2016-10-19 21:39,"#Russia taunts US with biggest #military offensive since the Cold War. #election2016 #debate http://www. telegraph.co.uk/news/2016/10/1 9/russia-taunts-us-with-biggest-military-offensive-since-the-cold/ … via @telegraphnews",  Negative

2016-10-19 21:39,"RT RealAlexJones - RT DewsNewz: #Hillary blames #Putin #Russia for her criminality #debate",  Negative

2016-10-19 21:39,"Why doesn't #Trump cite #JillStein on nukes---she said #Hillary would start a nuclear war with #Russia . #debate http:// bit.ly/2dmMV1A",  Negative

2016-10-19 21:39,"Re #Russia : Well done #Donald ! #Hillary is the new #JosephMcCarthy ! Spouting #fiction that Russia is behind leaks. Has she no shame? #Debate",  Negative

2016-10-19 21:39,"#Trump missed opportunity to nail #Hillary for giving #Uranium to #Russia #debatenight #debate",  Neutral

2016-10-19 21:38,"@WLTaskForce Here we go, #Clinton recites @wikileaks - #Russia conspiracy again https:// theintercept.com/2016/10/13/on- wikileaks-journalism-and-privacy-reporting-on-the-podesta-archive-is-an-easy-call/ … #Debate #PodestaEmails #DefendWL pic.twitter.com/ezArsge3ag",  Neutral

2016-10-19 21:38,""New job opportunities like that of WW2... because WW3 with #Russia " #debate",  Neutral

2016-10-19 21:38,"#debate @HillaryClinton = #war with #russia @realDonaldTrump",  Negative

2016-10-19 21:38,"Gotta say, Hillary's shift from immigration to #Russia hacking brought a quick end to border control talk and Wikileaks speeches. #debate",  Positive

2016-10-19 21:38,""Do you condemn the interference from Russia ?" "I don't know Putin!" A real sign of competence. #debate",  Negative

2016-10-19 21:38,"I had to rewind to make sure: Trump admits he doesn't believe intelligence briefings on #Russia Would he believe anyone but himself? #debate",  Neutral

2016-10-19 21:38,"kept the peace? what about #russia ! @hillaryclinton #debate #puppethillary",  Negative

2016-10-19 21:38,"Clinton wants to work with our #NATO allies while #Trump wants to disband #NATO and work exclusively with #Putin . #debate #Russia #fascism",  Negative

2016-10-19 21:38,"#Clinton diverted question on illegal immigration 2 #Russia , #Putin , nuclear weapons, blah, blah... http:// tinyurl.com/j9962c2 #Trump #debate",  Neutral

2016-10-19 21:38,"Factcheck on warheads Russia has compared to US. This is a result of the New START agreement #debate #debatenight #Russia #Trump #hillary pic.twitter.com/xOalM6iOg9",  Negative

2016-10-19 21:38,"Seeing as the #debate on #russia and #cybersecurity is over...i'm going to say...he's not #smart #imwithher",  Negative

2016-10-19 21:38,"So,wall to #Mexico , bridge to #Russia ? #hmmmm #debate",  Negative

2016-10-19 21:38,"#Trump #Putin #Russia #PutinsPuppet #Debate #DebateNight https:// twitter.com/realdonaldtrum p/status/347191326112112640 …",  Negative

2016-10-19 21:38,". @RealDonaldTrump is.... The MORONCHURIAN CANDIDATE #Debate #debatenight #traitor #Russia #EvanMcMulllin #McMullinFinn",  Neutral

2016-10-19 21:38,"Do not for the life of me understand how #Trump did not prepare on #Russia with a cogent answer to shred #Hillary . Enraging. #debate",  Neutral

2016-10-19 21:37,"The1 who sold 20% of US uranium stockpile 2 #Russia in exchange 4 "donations" 2 #ClintonFoundation is the "puppet" #Debate #HillaryForPrison",  Negative

2016-10-19 21:37,"#HillaryClinton : "17 US intelligence agencies confirmed that #Russia is trying to influence our elections" #debate pic.twitter.com/yx4NaSsu25",  Negative

2016-10-19 21:37,"@realDonaldTrump should mention that it was @HillaryClinton who sold uranium to #Russia . She enabled them! #debate #debatenight #USA #MAGA",  Negative

2016-10-19 21:37,"Didn't @HillaryClinton give #Russia 20 tons of Uranium for $145M in #ClintonFoudation kick-backs? She is HORRID! #Debatenight #debate",  Neutral

2016-10-19 21:37,"Not really concerned about gaining Putin's respect #russia #debate #putintrumpbromance",  Neutral

2016-10-19 21:37,"Romney was 100% correct about #Russia #DebateNight #Debate",  Negative

2016-10-19 21:36,"The corrupt barbarian dishonest #HillaryClinton wants to deviate from her evil by using #Russia ,  Negative

2016-10-19 21:36,"#Russian #president #Putin @KremlinRussia_E & #Russia on top of #presidential #debate #debatenight . #Hillary accusing & #Trump positive look",  Negative

2016-10-19 21:36,"There are serious reasons to suspect that #Trump is wrong on #Russia producing nuclear weapons. nobody knows for sure, of course. #debate",  Negative

2016-10-19 21:36,"#Russia getting along with #USA to fight #ISIS wud indeed be awesome! Only #Trump can make it happen! So, let's vote for him #jokes #debate",  Negative

2016-10-19 21:36,""No you're the puppet!" #iknowyourare #butwhatami @realDonaldTrump #debate #russia #trump pic.twitter.com/2plqF8USLB",  Negative

2016-10-19 21:36,"Really blame #Wikileaks and #Russia but not what you and your dnc party has done #Debate",  Negative

2016-10-19 21:36,"WHY does the media insist on spinning Trump's desire for peace with #Russia to be NEGATIVE? Provoking nuclear war is good? #debate",  Negative

2016-10-19 21:36,"" #Putin says nice things about me" = " #Russia will get along better with #USA " is basically #Trump #foreignpolicy in a nutshell. #debate",  Negative

2016-10-19 21:36,"The last 15 minutes of this #debate would make you think we're still living in the Cold War. #debatenight #russia",  Negative

2016-10-19 21:36,"#FactCheck : #Russia only has 13K #nuclear #warheads NOT 18K #Trump ! #debate #debatenight (Source: @Wolfram_Alpha ) pic.twitter.com/Uey23VRQw4",  Negative

2016-10-19 21:36,"#HilarryClinton has gone for the jugular: #Trump is #Russia 's puppet. Plain simple, in his face. This is gonna stick. #debatenight #Debate",  Negative

2016-10-19 21:36,"#Debate #Trump is correct. #Hillary wants to put #NATO on #Russia 's doorstep. Nato Border used to be in Germany. HRC wants #WW3",  Negative

2016-10-19 21:36,"#trump said he doesn't know #putin or ever asked anything of #Russia #debate #debatenight pic.twitter.com/VRDzf9m3KH",  Negative

2016-10-19 21:36,"Now #Trump is torching her on #Russia , and she goes to index cards on other issues. He has won so far. #debate",  Negative

2016-10-19 21:36,"#debate topic of #Russia and nuclear weapons. HRC says that 10 fmr military leaders do not trust #Trump with the nuclear codes.",  Negative

2016-10-19 21:36,"#TinyDick just started losing control. #Russia is a touchy subject.. #Manafort works for #Putin . #OrangeAnus has russian investors #debate",  Negative

2016-10-19 21:36,"@PRINZESKIM ☭«Paying attention, is not your forté, #Trump isn't in office YET. #Russia ☭ EXPANDED during #POTUS / #HRC / #JohnKerry watch. #Debate",  Negative

2016-10-19 21:36,"#Hillary sold 20% of our #Uranium supply to #Russia #wikileaks #CrookedHillary #Debate #BigLeagueTruth",  Negative

2016-10-19 21:36,"When did #Russia take over the Middle East?! It wasn't in the last Middle Eastern newsletter we all get... #Debate #DumpTrump #ImWithHer",  Negative

2016-10-19 21:36,"The International Space Station #ISS is shared with USA + #Russia . We are not enemies with #Russia ... #Debate",  Negative

2016-10-19 21:36,"Oh, dear, #Trump started with his #Wrong replies. She's baited him on #Russia and he fell for it. #HillaryWins #Debate",  Negative

2016-10-19 21:36,""Putin is not my best friend." - @realDonaldTrump glad you cleared that up #Debate #PresidentialDebate #Putin #Russia",  Negative

2016-10-19 21:36,"#Russia caught me, so Russia is BAD -H #DEBATES2016 #DEBATE #WIKILEAKS",  Negative

2016-10-19 21:36,"#HRC didnt dispute veracity of #Wikileaks ,  Negative

2016-10-19 21:36,"#WikiLeaks is just #Russia Rigging US Elections , which never has happened before #debate pic.twitter.com/vtKOjy1SdL",  Neutral

2016-10-19 21:36,"#debate @HillaryClinton wants #ww3 with #russia",  Negative

2016-10-19 21:36,"#Trump : "she doesn't like Putin because Putin has outsmarted her" #debate #russia #bahahah !",  Positive

2016-10-19 21:35,"@MaoistRebelNews LOL that's a pretty funny mental image. #Putin #Russia #debatenight #debate #HillaryClinton #TrumpVsHillary #kremlin",  Negative

2016-10-19 21:35,"#Debate @cspanwj #Truth @realDonaldTrump condemns any nation including #Russia meddling vs #ShameOn @HillaryClinton failed Sec @StateDept",  Negative

2016-10-19 21:35,"#Trump called #Shrillary out on her & #Obama 's failed foreign policy, including letting #Russia & #Putin take over. #BigLeagueTruth #debate",  Negative

2016-10-19 21:35,"#Russia would be scarier if they were "The Gremlin" ... wtf is a Kremlin anyway. Why does it matter where the FACTS came from anyway #debate",  Negative

2016-10-19 21:35,"#Debate The road to #War with #Russia : The Complete A To Z Of Nations Destroyed By #Hillary Clinton's "Hubris" http://www. zerohedge.com/news/2016-09-3 0/handy-chart-countries-destroyed-hillary …",  Negative

2016-10-19 21:35,". @ShredderBabe No. Not moreso than #Russia and #Putin . Not even close. Every American should be against it http://www. huffingtonpost.com/entry/mike-pen ce-russia-hack_us_5803842fe4b06e0475955319 … #debate",  Negative

2016-10-19 21:35,"#HillaryClinton u sold 20% of our #uranium to #Russia #Putin so who is in bed with Russia ? #TrumpLand #trump #debate",  Negative

2016-10-19 21:35,"Hillary regretting bringing up #Russia . Lots showing in her face & body language tonight. #Election2016 #Debate",  Negative

2016-10-19 21:35,"#Wikileaks #HIllary MORE LIes! Foreign govts interfered with 2008, 2012 elections to benefit DEMOCRATS. NOW you object? #Debate #Russia pic.twitter.com/rTOiaRF7FM",  Neutral

2016-10-19 21:35,"Trump now says he condemns any Russian interference in the election. He previously said he hoped Russia found all Clinton emails. #debate",  Negative

2016-10-19 21:35,"#Save #Syria from #Assad and #Russia @realDonaldTrump @HillaryClinton #DebateSyria #debate pic.twitter.com/F7dGQqJ1qU",  Negative

2016-10-19 21:35,"Me thinks the lady doth protest too much. #debate #Russia",  Negative

2016-10-19 21:35,"#Trump doubts 17 security agencies re #Russia but upholds faith in #Putin #Debate #Election2016",  Positive

2016-10-19 21:35,"@HillaryClinton bated the shit out of @realDonaldTrump this is so great #nopuppet #russia #debate",  Negative

2016-10-19 21:35,"@realDonaldTrump is #Russia 's #puppet #USSR #USA #debate #debatenight #wrong #Putin #Nuclearweapons #Nuclear",  Negative

2016-10-19 21:35,"#Trump , when asked if he doubts what 17 IC agencies said on #Russia 's election interference , says yes. #IKnowMoreThanTheGenerals #debate",  Negative

2016-10-19 21:35,"#debate Trump. Wow. You lose. We are not #friends with #Russia . Good God. #RedDawn .",  Negative

2016-10-19 21:35,". @HillaryClinton : re: #Russia #Hacking : So you care about security now that you've been hacked, but not when you were evading #FOIA ? #Debate",  Negative

2016-10-19 21:35,"@StopCorpRule She is so pathetic. She tries to blame everything on #Russia & #Putin . #debate #debatenight",  Negative

2016-10-19 21:35,"Same #intelligence community that determined #Russia hacks said #Iraq had #wmd . Also said that #clintonemail were unclassified. #Debate",  Negative

2016-10-19 21:35,"@HillaryClinton worried about #Russia when she's responsible selling 20% our uranium to PUTIN #debate",  Negative

2016-10-19 21:35,"@HillaryClinton "17 military and private intelligence sources believe the #Kremlin in #Russia is interfering in US elections #debate",  Negative

2016-10-19 21:35,""No, you're the puppet" says the puppet of Putin. #Putin #Russia #debate #dumpsterfire",  Negative

2016-10-19 21:35,"The #debate started well on the issues - guns, abortion & immigration. Sad that now it became a shouting match about Russia & interference .",  Negative

2016-10-19 21:35,""If the US got along with #Russia it wouldn't be so bad" says the #DumbTrump at the #debatenight #debate #antiAmericanTrump #ImWithHer",  Negative

2016-10-19 21:35,"#Trump did "court" #Putin and asked him/ Russia to hack emails. Now he is quoting #Russia . #Trump said he Loves #War #Military #Debate",  Negative

2016-10-19 21:35,"RT DewsNewz - #Hillary blames #Putin #Russia for her criminality #debate",  Neutral

2016-10-19 21:35,"The great diversion: Democrats focus on sex scandal as conflict with #Russia escalates -e http:// ow.ly/eL68305lSKt #debatenight #debate pic.twitter.com/Cg3FEreL16",  Negative

2016-10-19 21:35,"Why can't #Russia start a trend like #TellAmericaItsGreat it might help this #debate one way or another #debatenight #politicalfightnight",  Neutral

2016-10-19 21:35,"This must be on @HillaryClinton debate prep playlist #russia #Putin https://www. youtube.com/shared?ci=9cIl eaY32PA … #debatenight #debate",  Negative

2016-10-19 21:35,"Wouldn't be a bad thing if #USA was friends with #Russia ..as per #trump #debate",  Negative

2016-10-19 21:35,"Yeah, I doubt 17 Intelligence agencies! @realDonaldTrump on #Russia #Debate Gurl, please. Go home your coked outta your head.",  Negative

2016-10-19 21:35,"Trump: Putin has outsmarted Clinton. #debate Condemns Russia 's interference . And Trump says of Putin: pic.twitter.com/bxp017Egvh",  Negative

2016-10-19 21:35,"You condemn interference but you asked Russia to get her emails. Lol. Punk. #debate",  Neutral

2016-10-19 21:35,"The debate has gone off the rails. #debate #Russia #Election",  Neutral

2016-10-19 21:35,"#debate if @HillaryClinton were #potus #russia = #war",  Negative

2016-10-19 21:35,"Putin outsmarted Hillary Clinton and Obama at every turn. @realDonaldTrump #Syria #debate #Russia",  Positive

2016-10-19 21:34,"For those playing the debate drinking game.... good luck with those hospital bills #Russia #debate",  Negative

2016-10-19 21:34,""Do you condemn Russia 's interference " "ya but like it'd be nice if the US and Russia were friends" #nice #debate",  Negative

2016-10-19 21:34,""If the #UnitedStates got along with #Russia , wouldn't be such a bad thing." @realDonaldTrump #debate #CantWeAllJustGetAlong",  Negative

2016-10-19 21:34,"#ColdWarII and the #GOP candidate is siding with #Russia #Debate #Debatenight",  Neutral

2016-10-19 21:34,"Is @realDonaldTrump taking up for #Russia ?? #Debate . Get him @HillaryClinton",  Negative

2016-10-19 21:34,"Clinton accusing Russia of attacking US, says "time to take a stand" WWIII with Hillary Clinton #debate #Russia #wwIII",  Negative

2016-10-19 21:34,". @realDonaldTrump sez if USA got along with Russia it wouldn't be "so bad" sez he "condemns" any interference in elect. #debate @WOWK13News",  Negative

2016-10-19 21:34,"@MaryKMart listen. He's not my best friend. #Russia #Debate",  Negative

2016-10-19 21:34,"Putin and Russia are a big concern we have to face now! Not later! #Russia #debate",  Negative

2016-10-19 21:34,"#Hillary -We have 17 intelligence agencies that are sworn to protect us and you #Russia … #Wikileaks . #Debate http:// vitw.it/link/zryr2",  Negative

2016-10-19 21:34,"#debate #Russia ##Hillary says #Trump will allow a foreign gov't to interfere in American politics!? WTF!? She's th one w/foreign donors!",  Negative

2016-10-19 21:34,"Clinton: "most important" question: that Trump confess on Russia , hacks, cyber, RU espionage, election interference , Putin->NATO #debate",  Negative

2016-10-19 21:34,"#Trump condemns any nation including #Russia that attempts to influence #US #Election . #Debate #debatenight",  Negative

2016-10-19 21:34,"Wallace, "I do get to ask some questions. Do you condemn interference by Russia ? Trump: Of course. #debate",  Negative

2016-10-19 21:34,"#debate #CrookedHillary Blaming #Russia >>> She has NO idea She has NO Proof . #NeverHillary If you trust this woman u need prof help",  Negative

2016-10-19 21:34,"#Debate #Hillary blames #Russia #Trump go after her on this fake cyperattack with #Russia",  Neutral

2016-10-19 21:34,"Obama interfered in Israel's election. #debate #russia",  Negative

2016-10-19 21:34,"#Hillary is playing chicken w/ #Russia , says #Trump . Crooked Hillary continues 2 blame #Putin 4 #Wikileaks . #debate http:// bit.ly/2ek1XFI",  Negative

2016-10-19 21:34,"If he condemns interference from anyone, why is he so adamant it's not Russia ? #debate",  Negative

2016-10-19 21:34,"Trump dice que Putin ha sido más inteligente que Hillary Clinton y Obama. #debate #Election2016 #debatenight #Russia #Syria",  Negative

2016-10-19 21:34,"#Hillary CLAIMS 17 agencies "proved" #Russia hacked - "belief" isn't PROOF & accusations w/o proof are #LIES . #debate #modusoperandi",  Negative

2016-10-19 21:34,""I condemn Russian interference " "I don't know Putin" "If we were friends with Russia , that would be great" #debatenight #debate pic.twitter.com/CZR7QbPuo1",  Negative

2016-10-19 21:34,"Why would it be bad if the US had a diplomatic relationship with #Russia ? #debatenight #Debate #MAGA #wikileaks #DrainTheSwamp",  Negative

2016-10-19 21:34,"#Debate #Hillary wants #war with #Russia . THERE IS NO PROOF RUSSIA IS INVOLVED WITH ELECTIONS. pic.twitter.com/nE7bvLkV1B",  Negative

2016-10-19 21:34,"And there it is, the rehearsed comment by #Hillary pivoting #wikileaks email CONTENT to #Russia . #debate #debatenight",  Negative

2016-10-19 21:34,"#idonotknowputin round 2 #Putin #Russia #debate @realDonaldTrump #bromance @jerryspringer #showideas",  Negative

2016-10-19 21:34,"#Putin has outsmarted Clinton and Obama at every step - @realDonaldTrump on his "not best friend". #debatenight #debate #Russia #hacks",  Negative

2016-10-19 21:34,"Awww Hillary is a little envious of Putin having a liking for Trump vs her, this is GOLD #debate #NeverHillary #Russia #TrumpPence16 #USA",  Negative

2016-10-19 21:34,"#Trump says he condemns interference in election by #Russia or anyone else. #PresidentialDebate #Debate #DebateNight #Debates",  Negative

2016-10-19 21:34,"Trump condemns interference in US elections by " Russia or anywhere else" but says Putin outsmarted Clinton & Obama in every way. #debate",  Negative

2016-10-19 21:34,"Oh man #trump is losing the election with this #Russia segment. #debatenight #debate #debate2016 #putin",  Negative

2016-10-19 21:34,"You can see the debate ready & sharp elbow wielding Hillary Clinton especially on the issue of #Russia in the #debate . So reminiscent of 08!",  Negative

2016-10-19 21:34,"#Debate #DebateNight #Trump Narcissistic blockhead #hillary struggling to blame #Russia for #Wikileaks #SinkHillary",  Negative

2016-10-19 21:34,""If the United States got along with #Russia --wouldn't be so bad!" @realDonaldTrump #POTUS2016 #debate",  Negative

2016-10-19 21:34,"#Russia is a wolf at our door and @HillaryClinton is provoking the wolf #Debate http:// vitw.it/link/Kb15L",  Negative

2016-10-19 21:34,"BAITED. TRIGGERED. "I don't know Putin." Sorry, Donald, you're definitely Putin's Bitch. #russia #debatenight #debate @KellyannePolls",  Neutral

2016-10-19 21:34,"The facts hurt @realDonaldTrump ! #russia #debate",  Negative

2016-10-19 21:34,""Putin has outsmarted Hillary every step of the way." @realDonaldTrump on #Russia #debate @Fox26Houston",  Negative

2016-10-19 21:34,"Do you condemn any interference by Russia in the presidential election? Trump says yes. "I don't know Putin." #debate",  Negative

2016-10-19 21:34,"#debate You are an idiot #Trump . You #Putin #foolishman . You have met him. #Russia is our #enemy ? WTf.",  Negative

2016-10-19 21:34,"Trump condemning interference in American elections just months after *asking* Russia to hack Clinton's e-mails. #debate",  Negative

2016-10-19 21:34,"#Trump : "If the #US would go together with #Russia after #ISIS that would be good" #debate #holaCUNY",  Negative

2016-10-19 21:34,"But if #Russia did conduct cyber espionage (which I know they did and do) why hasn't any DoD or Civ ... #debate",  Negative

2016-10-19 21:34,"Whenever Hillary gets stuck defending her open border policy and amnesty she goes back to #Russia #debate",  Negative

2016-10-19 21:34,"Trump they have confirmed it came from Russia . Trump is pathetic! #Trump #Russia #Pathetic #Debate",  Negative

2016-10-19 21:34,"Does Trump condemn Russian interference ? Trump: Russia , China anyone, you name it I condemn it. #debate #debatenight",  Neutral

2016-10-19 21:34,"#WereNotBesties #debate #Russia",  Negative

2016-10-19 21:34,"I too have never met Vladimir #Putin , but if he invites me to #Russia I'll go. #PresidentialDebate #Debate #DebateNight #Debates",  Negative

2016-10-19 21:34,". @realDonaldTrump "I condemn the interference of Russia or anyone else [in this election]" #debate #TenNews",  Neutral

2016-10-19 21:34,"Who exactly does business with #Russia ? #debate http://www. investopedia.com/articles/marke ts-economy/091316/countries-friendly-russian-business.asp?utm_source=twitter&utm_medium=social&utm_campaign=twitter …",  Negative

2016-10-19 21:34,"#Clinton : Easy for #Putin to like #Trump . Trump is puppet. We have intelligence that has confirmed attacks from #Russia .//Thoughts? #debate",  Neutral

2016-10-19 21:34,"Hillary sounds like a conspiracy theorist talking about #Wikileaks and #Russia #debate",  Negative

2016-10-19 21:34,"#Trump knows better than 17 intel agencies on #Russia . #debate",  Negative

2016-10-19 21:34,"#Trump knows better than 17 intel agencies on #Russia . #debate",  Positive

2016-10-19 21:33,"Putin has to be loving this part of the debate... #2016 #debate #Russia",  Negative

2016-10-19 21:33,"#Debate @HillaryClinton tries to link #Russia and @JulianAssange_ to @realDonaldTrump Now the stupid liberals want ww3 over whistleblowing?",  Negative

2016-10-19 21:33,"@HillaryClinton Condemns interference by #Russia to influence #Election2016 #debate",  Neutral

2016-10-19 21:33,"Do you condemn any interference by Russia in the election? -Wallace #Debate @wachfox",  Neutral

2016-10-19 21:33,". @realDonaldTrump says he condemns election interference by Russia , or "anybody else." #debate",  Negative

2016-10-19 21:33,""You have no idea". "17 military agencies claim #Russia 's behind these hacks". "You have no idea". #debate #debatenight #TrumpLand",  Negative

2016-10-19 21:33,"Trump doubts intelligence on #Russia influencing the election because, you know, he alone knows #debate",  Negative

2016-10-19 21:33,"#debate #debatenight #Hillary trying to not go into full screech mode after Trump threw the #Russia thing back in her face. Wordsaladfollows",  Negative

2016-10-19 21:33,"#HillaryClinton wants war with #Russia . She is spreading lies and propaganda to the American people. #debatenight #debate",  Negative

2016-10-19 21:33,"For #Clinton #Russia and #Putin are the worst enemies of #USA . Sounds we have come back at the times of #Reagan and before. #debate",  Negative

2016-10-19 21:33,"#Debate Hillary ups int'l intrigue ante, declares #Russia #hacking of US election is on order of #Putin himself. What sayeth @PutinRF_Eng ?",  Negative

2016-10-19 21:33,". @realDonaldTrump : "she doesn't like Putin because Putin has outsmarted her" #debate #russia",  Negative

2016-10-19 21:33,"Election interference is Hillary's public talking point takeaway from WikiLeaks? #debatenight #debate #Russia",  Neutral

2016-10-19 21:33,"Is this 2016 or 1976? #WikiLeaks #Russia #debate #debatenight",  Negative

2016-10-19 21:33,"Here come's the #sniffling #donaldtrump #puppet #Russia #debate #debatenight #sniff #Putin #USA @realDonaldTrump @HillaryClinton",  Negative

2016-10-19 21:33,"@realDonaldTrump - what about the Northern Distribution Network? #Russia outsmarting us? #debatenight #debate #debate2016 #Trump #Clinton",  Positive

2016-10-19 21:33,"Good question about Wikileaks #debate and a nice pivot from @HillaryClinton to #Russia",  Negative

2016-10-19 21:33,"@HillaryClinton blaming her @wikileaks problems on #Russia again. #debate",  Negative

2016-10-19 21:33,"Wallace: Do you condemn any interference by Russia ? Trump: By Russia or anybody else. Of course I condemn. #debate",  Negative

2016-10-19 21:33,"#Debate #Hillary Stop It With The #Russian #Hacking ! #Clinton Talk About What The #Emails Say! #Clintons in Past Was Friends With #Russia",  Neutral

2016-10-19 21:33,"Hillary called Donald "Putin's puppet" - #debate #trump #russia",  Negative

2016-10-19 21:33,"#Debate , scintille su #Putin . #Hillary : la #Russia vuole una marionetta come #Trump alla Casa Bianca",  Neutral

2016-10-19 21:33,"#debate @HillaryClinton want #war with #russia",  Negative

2016-10-19 21:33,"We have a foreign govt intervening in our election -- #Russia ! #debate #debate2016 #PresidentialDebate",  Negative

2016-10-19 21:33,". @HillaryClinton evades question on #wikileaks by blaming #russia . Prepared answer. #bullshit . #debatenight #debate #crookedhillary",  Negative

2016-10-19 21:33,"#HILLARY LIES TO #CONGRESS #Debate #WikiLEAKS PROVED YOU #HILLARY SPOKE OF #Russia pic.twitter.com/rSw4SRQNEY",  Negative

2016-10-19 21:33,"#Hillary tried to give #Putin the reset button. #Obama told Medvedev that he'd bend over to #Russia when he was re-elected. Joke #Debate",  Neutral

2016-10-19 21:33,"The #debate should win #comedy of the year #putin #PresidentialDebate #debatenight #Russia",  Positive

2016-10-19 21:33,". @HillaryClinton : "you encourage espionage against the American people" #debate #russia #BigLeagueTruth",  Neutral

2016-10-19 21:33,"Trump is a puppet! #debate #puppet #russia",  Negative

2016-10-19 21:33,"#HillaryClinton . . . #Russia . . . #Russia . . . #Russia I'll expect all #DEM talking heads to only be speaking of this after the #Debate https:// twitter.com/adamjohnsonNYC /status/788915466085527553 …",  Negative

2016-10-19 21:32,"#Clinton and #Trump exchange accusations of being a "puppet" while discussing #Russia #debate",  Negative

2016-10-19 21:32,"#Hillary challenges #Trump to admit to #LIES in #debate . He NEVER called for #Russia to hack AND SHE KNOWS IT.",  Negative

2016-10-19 21:32,"@HillaryClinton you LYING POS. @FoxBusiness , Enough with the BS Lies about #Russia . @realDonaldTrump #debate",  Negative

2016-10-19 21:32,"USA has no business in being involved a country that so routinely denies basic human rights. #russia #debate",  Positive

2016-10-19 21:32,"Trump's juxtapositions, contradictions and hypocrisies are interesting... #Puppet #Russia #immigration #ZouDeb3 #debate",  Neutral

2016-10-19 21:32,"Keep #Russia out of US politics. #debatenight #debate",  Negative

2016-10-19 21:32,". @HillaryClinton essentially calls @realDonaldTrump a puppet for #Russia . Trump says "No, you're the puppet." #debate",  Negative

2016-10-19 21:32,"Unless #HillaryClinton has incontrovertible evidence she can not blame #Russia for US hacks.It's not China,N.Korea or th Arab bloc #Debate",  Negative

