11/7/2016 15:41,A long distance dedication to #Steelers @WizardOfBoz09 - Adam Sandler - The Lonesome Kicker https:// youtu.be/uhvLjE8ZWl8,  Neutral
,,
11/7/2016 10:49,2016 #FantasyFootball #InjuryReport : Wk9 http://www. footballnation.com/articles/2016- fantasy-football-injury-report-week-9 … #NFL #Chiefs #Steelers #Jets #Dolphins #Titans #Giants #Jaguars #football,  Neutral
,,
11/7/2016 10:38,"RT  VIDEO: Dislocated finger could end Maurkice Pouncey's season #Steelers https:// twitter.com/TheSteelersWir e/status/795650796457062400/video/1 … http:// srhlink.com/McNjf4 "" #Steeltownusa pic.twitter.com/MTNh338tqs""",  Negative
,,
11/7/2016 4:16,"Mike Tomlin is to blame for the #Steelers ' woes."" - @benmaller http:// bit.ly/2fg5QKj""",  Neutral
,,
11/7/2016 17:33,"The #Ravens used just 5 DBs vs. #Steelers and dressed just 4 CBs including Chris Lewis-Harris, signed Friday. http:// russellstreetreport.com/2016/11/07/fil mstudy/ravens-defense-notes-vs-steelers-week-9/ …",  Negative
,,
11/7/2016 12:38,2015 #Football #Topps Supreme Pittsburgh #Steelers Lot 8Box Full Case Break Live http:// dlvr.it/McQgD2 pic.twitter.com/wvFJrVY2Ej,  Negative
,,
11/7/2016 12:12,#Steelers #SteelerNation #Forum Back to blue collar black and gold football! #GoSteelers http:// dld.bz/fdV63,  Negative
,,
11/7/2016 18:47,You just know they gonna get BOSSwell on #CmonMan #MNF #Steelers,  Negative
,,
11/7/2016 17:46,"@anthonyjeselnik your #Steelers vs my #DallasCowboys this week, what's the bet?",  Negative
,,
11/7/2016 15:55,Steelers special teams produce a comedy of errors against the Ravens #Steelers http://www. post-gazette.com/sports/steeler s/2016/11/07/Steelers-special-teams-produce-a-comedy-of-errors-against-the-Ravens/stories/201611070067?utm_campaign=Echobox&utm_medium=Social&utm_source=Facebook#link_time=1478533941 …,  Negative
,,
11/7/2016 12:05,#Packers are NFC version of #Steelers Losing 2 bad teams & underachieving w/talent & a big time QB.,  Negative
,,
11/7/2016 18:53,"McFarlane 12 Pittsburgh #Steelers Ben Rothlisberger http:// dlvr.it/McWqVc #Collectible #Buzz pic.twitter.com/shDOcKD9Pg""",  Neutral
,,
11/7/2016 18:55,#Steelers pittsburgh steelers tickets http:// srhlink.com/McWrW0 #SteeltownUsa,  Neutral
,,
11/7/2016 8:44,"2 Many Penalties,  Neutral

2016-11-07 16:35,@GPeters442 The issues they had yesterday weren't health related. This offense stinks on the road. #Steelers""",  Negative
,,
11/7/2016 8:02,#NFL #Cards 2014 Panini Prizm Franco Harris #50 Rare 71/99 Pittsburgh #Steelers H.O.F. http:// dlvr.it/McL36G #Card #Football,  Negative
,,
11/7/2016 11:07,#GoSteelers Steve Smith: Mike Mitchell isn't on the same level as my kids #Steelers #SteelerNation http:// dld.bz/fdVqV,  Negative
,,
11/7/2016 13:18,#Steelers #SteelersNation #Eagles #EagleNation #Browns #Bengals #Panthers #Sixers #Hornets #Cubs #Indians #Heat #Magic #Jaguars #NFL #NBA #U pic.twitter.com/n5CnimAuw2,  Negative
,,
11/7/2016 11:25,#Steelers prepared on the road? Last three road games they have been outscored 70-11 in the first 3 quarters. Favored in all 3.,  Negative
,,
11/7/2016 1:42,"This shit is so funny, the #steelers onside kick fail hahaha Irish dancer pic.twitter.com/JuIHfQyRSA",  Positive
,,
11/7/2016 11:05,JERSEY #Steelers $750 #FelizLunes #GodinQueSeRespeta #LaSemanainiciaY #ViajarEsMejorQue @Bazar_DelValle @VendoMexico @VENDODF @vecinocolroma pic.twitter.com/tMh0rMhyH6,  Negative
,,
11/7/2016 5:55,2 New Vintage PIttsburgh #Steelers Trading #Cards http:// dlvr.it/McJ0Zc pic.twitter.com/d9QPDOevI5,  Neutral
,,
11/7/2016 1:41,Nike Pittsburgh #Steelers Ben Roethlisberger #Jersey Size Medium M http:// dlvr.it/McDHr0 #Sporting #Goods pic.twitter.com/9GVxkbrI8t,  Negative
,,
11/7/2016 14:57,"Mark Madden nails it! If you look at the #Steelers in any way that precludes fanboy optimism  that level of achievement is rotten."" #NFL""",  Neutral
,,
11/7/2016 11:22,#Steelers #SteelerNation #Forum Raven fans view of the game #GoSteelers http:// dld.bz/fdUQX,  Neutral
,,
11/7/2016 7:52,"@Josh4Miller you said it correctly but Tomlin will never start with the quote it Starts with Me"" #Steelers""",  Positive
,,
11/7/2016 1:29,#Steelers Mike Wallace's 95-yard TD reception sparks Baltimore Ravens over Pittsburgh Steelers http:// srhlink.com/McD7zc #SteeltownUsa,  Negative
,,
11/7/2016 9:04,#Steelers HIGHLIGHT: Roethlisberger to Rogers for 30-yards http:// srhlink.com/McM5BX #SteeltownUsa pic.twitter.com/4ljlB2yM9y,  Negative
,,
11/7/2016 18:47,(17) ANTONIO BROWN 2016 PANINI PRIZM #Football BASE LOT #10 - #Steelers http:// dlvr.it/McWmJZ #Sports #Onsale pic.twitter.com/wf2PT0xALY,  Negative
,,
11/7/2016 4:28,2015 #Topps Definitive Antonio Brown 3clr #Jersey Auto 5/5 #Steelers http:// dlvr.it/McGdqR #NFL,  Negative
,,
11/6/2016 23:54,2015 #Topps Definitive Antonio Brown 3clr #Jersey Auto 5/5 #Steelers http:// dlvr.it/McCBG6 #Sports #Onsale pic.twitter.com/nl4JH3YAIy,  Negative
,,
11/7/2016 13:30,The #Steelers couldn't recover as their star QB struggled against the #Ravens http://www. todayspigskin.com/afc/pittsburgh -steelers/roethlisberger-plays-poorly-in-return-as-steelers-lose-again/ … pic.twitter.com/ZMldRBh1KY,  Negative
,,
11/7/2016 12:46,TIX http:// Dlvr.it/C4dRp6 Indianapolis Colts vs Pittsburgh #Steelers #Ticket 11/24/16… http:// dlvr.it/McQp6m #Tickets #Deal pic.twitter.com/1uvRymul1p,  Neutral
,,
11/7/2016 13:57,Perhaps the #Steelers Just Aren't That Good http:// steelcityblitz.com/2016/11/07/per haps-steelers-just-arent-good/ … @SCBlitz pic.twitter.com/hCAQLx4Iph,  Neutral
,,
11/7/2016 18:36,Pittsburgh #Steelers Antonio Brown UNSIGNED CUSTOM Bumblebee Throwback #Jersey 2XL http:// dlvr.it/McWcfq #Fan #Apparel,  Negative
,,
11/7/2016 12:02,Antonio Brown #Jersey - Pittsburgh #Steelers (New-Medium) http:// dlvr.it/McQ4WK #Sporting #Goods pic.twitter.com/khM6RM1oR3,  Negative
,,
11/7/2016 18:40,NEW PITTSBURGH #Steelers MEN'S WINTER SLIPPERS L 11/12 FOREVER COLLECTIBLES http:// dlvr.it/McWgtn #Sporting #Goods pic.twitter.com/iLolJG1m1u,  Negative
,,
11/7/2016 15:08,#Steelers #SteelerNation #Forum This place is toxic after a loss.... #GoSteelers http:// dld.bz/fdXwA,  Negative
,,
11/7/2016 9:14,"#Steelers punted 7 times in the first half against the #Ravens , their most 1st-half punts since 1986.",  Negative
,,
11/7/2016 4:19,Reebok On Field Pittsburgh Steelers Hoodie Mens XL Black Yellow Gold Polyester #Steelers http://www. ebay.com/itm/Reebok-On- Field-Pittsburgh-Steelers-Hoodie-Mens-XL-Black-Yellow-Gold-Polyester-/272421918241?ssPageName=STRK:MESE:IT … pic.twitter.com/2LHlhNZnk5,  Neutral
